Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.150000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.017609	0.375501	0.000000
-0.018060	0.385154	0.046000
-0.017512	0.399577	0.092000
-0.017481	0.417184	0.139000
-0.018169	0.433065	0.185000
-0.017384	0.452309	0.231000
-0.017829	0.469971	0.277000
-0.017512	0.487998	0.323000
-0.018492	0.504153	0.369000
-0.017439	0.521413	0.415000
-0.017487	0.537570	0.462000
-0.017775	0.553105	0.508000
-0.017324	0.564904	0.554000
-0.017956	0.578938	0.599000
0.003978	0.592704	0.647000
0.029602	0.637380	0.824000
0.114375	0.665171	0.870000
0.138152	0.668472	1.025000
0.163328	0.670918	1.071000
0.189306	0.672319	1.118000
0.212950	0.673669	1.164000
0.238904	0.675205	1.210000
0.263349	0.675165	1.256000
0.288910	0.678654	1.303000
0.315092	0.679032	1.348000
0.339392	0.677294	1.395000
0.363820	0.675266	1.441000
0.388970	0.672440	1.487000
0.413197	0.669110	1.533000
0.438073	0.665272	1.578000
0.462958	0.659802	1.624000
0.488047	0.656001	1.669000
0.513059	0.654691	1.715000
0.600807	0.652447	1.761000
0.625379	0.646653	1.923000
0.709583	0.652335	1.969000
0.734430	0.659311	2.126000
0.760117	0.657758	2.172000
0.784793	0.665741	2.219000
0.810474	0.672980	2.265000
0.835507	0.679487	2.311000
0.860596	0.687145	2.356000
0.885540	0.692626	2.403000
0.910642	0.702252	2.449000
0.935632	0.706129	2.496000
0.959768	0.709132	2.543000
0.984957	0.711889	2.589000
1.009911	0.716201	2.634000
1.035532	0.722486	2.681000
1.060544	0.715791	2.727000
1.085834	0.718321	2.774000
1.111201	0.717610	2.820000
1.311215	0.720152	2.866000
1.336523	0.741435	3.236000
1.361283	0.745055	3.282000
1.385953	0.744833	3.328000
1.410393	0.748362	3.375000
1.435684	0.746801	3.421000
1.460787	0.743708	3.467000
1.486121	0.742279	3.513000
1.511394	0.744843	3.560000
1.536375	0.746322	3.606000
1.561776	0.746342	3.652000
1.586617	0.749487	3.698000
1.611053	0.750917	3.744000
1.635610	0.753888	3.790000
1.660710	0.752032	3.837000
1.685874	0.749669	3.883000
1.711289	0.749437	3.929000
1.795521	0.748664	3.974000
2.006855	0.745291	4.129000
2.032151	0.747496	4.522000
2.057261	0.747155	4.568000
2.082431	0.748108	4.613000
2.108069	0.747124	4.660000
2.132556	0.747653	4.706000
2.157232	0.750460	4.752000
2.181502	0.754654	4.798000
2.207020	0.756736	4.844000
2.232532	0.761400	4.891000
2.257585	0.765371	4.937000
2.282760	0.773862	4.984000
2.307625	0.780107	5.030000
2.392184	0.788052	5.076000
2.488423	0.800618	5.231000
2.513276	0.799594	5.409000
2.537826	0.797709	5.456000
2.562664	0.797588	5.501000
2.587742	0.795180	5.547000
2.613062	0.793491	5.594000
2.638157	0.794454	5.640000
2.663295	0.794161	5.687000
2.688779	0.792284	5.732000
2.713608	0.791758	5.779000
2.738899	0.788786	5.825000
2.763560	0.786993	5.872000
2.787706	0.785035	5.918000
2.812905	0.784292	5.963000
2.838037	0.782399	6.010000
2.863266	0.784640	6.055000
2.888192	0.786993	6.102000
2.983901	0.782814	6.147000
3.008503	0.778461	6.324000
3.092480	0.767759	6.370000
3.117679	0.764645	6.526000
3.142628	0.762161	6.573000
3.168350	0.758370	6.619000
3.193105	0.754242	6.666000
3.218804	0.744539	6.711000
3.243959	0.739683	6.758000
3.269202	0.730071	6.804000
3.293729	0.718036	6.850000
3.318014	0.711937	6.896000
3.342653	0.705491	6.943000
3.368169	0.700749	6.989000
3.393427	0.701300	7.035000
3.418243	0.700183	7.082000
3.444098	0.699521	7.128000
3.469291	0.698040	7.174000
3.494906	0.698343	7.221000
3.579240	0.702498	7.267000
3.603626	0.717012	7.424000
3.688800	0.741934	7.470000
3.713581	0.749304	7.627000
3.738799	0.755033	7.673000
3.764077	0.761359	7.718000
3.788960	0.767910	7.765000
3.814302	0.773091	7.811000
3.838924	0.771783	7.857000
3.863681	0.773343	7.904000
3.888000	0.777603	7.949000
3.913464	0.776720	7.996000
3.938445	0.779641	8.042000
3.963989	0.779374	8.088000
3.988929	0.780026	8.134000
4.014280	0.778931	8.180000
4.039054	0.783271	8.227000
4.063999	0.789961	8.273000
4.088764	0.795589	8.319000
4.290012	0.800031	8.365000
4.314719	0.827462	8.735000
4.339473	0.829703	8.781000
4.364488	0.830442	8.828000
4.389894	0.831903	8.875000
4.414958	0.831974	8.922000
4.440612	0.835675	8.967000
4.465549	0.839800	9.013000
4.490947	0.845043	9.059000
4.516077	0.849694	9.106000
4.540523	0.848064	9.153000
4.565238	0.851924	9.198000
4.590511	0.855060	9.246000
4.615785	0.861496	9.292000
4.640942	0.866070	9.338000
4.665951	0.870986	9.385000
4.691642	0.876413	9.431000
4.775480	0.881797	9.477000
4.985839	0.910743	9.632000
5.011435	0.912893	10.021000
5.036457	0.913785	10.067000
5.060836	0.915660	10.114000
5.085824	0.915609	10.160000
5.110489	0.926467	10.206000
5.135804	0.931577	10.253000
5.160839	0.936450	10.298000
5.186060	0.942654	10.345000
5.211296	0.948644	10.391000
5.236488	0.951031	10.438000
5.261849	0.951243	10.483000
5.286574	0.954362	10.530000
5.370251	0.962077	10.577000
5.466104	0.994614	10.731000
5.491447	1.001772	10.909000
5.516487	1.015144	10.956000
5.541774	1.029249	11.002000
5.566980	1.041955	11.048000
5.592277	1.052434	11.093000
5.617511	1.060649	11.140000
5.642448	1.072297	11.186000
5.666943	1.081538	11.233000
5.691593	1.089682	11.279000
5.716429	1.102028	11.325000
5.742138	1.112426	11.371000
5.766568	1.125056	11.417000
5.792017	1.130996	11.463000
5.817231	1.137562	11.510000
5.842552	1.142837	11.556000
5.867554	1.145554	11.602000
5.962027	1.149855	11.648000
5.987123	1.152520	11.824000
6.071216	1.154141	11.870000
6.096509	1.152884	12.026000
6.121573	1.152495	12.072000
6.146974	1.157690	12.118000
6.172201	1.162425	12.165000
6.197368	1.164228	12.211000
6.222113	1.167554	12.257000
6.246682	1.170069	12.303000
6.271787	1.173969	12.350000
6.296735	1.181188	12.396000
6.322045	1.186947	12.443000
6.347020	1.195640	12.489000
6.372439	1.203031	12.535000
6.398033	1.206914	12.581000
6.422582	1.214620	12.627000
6.446900	1.221859	12.673000
6.471436	1.229453	12.719000
6.557274	1.235384	12.765000
6.582548	1.258566	12.923000
6.667526	1.277431	12.969000
6.692704	1.278053	13.125000
6.717625	1.276887	13.172000
6.742366	1.276154	13.218000
6.767075	1.271798	13.265000
6.792018	1.268765	13.311000
6.817266	1.270409	13.357000
6.842639	1.265745	13.404000
6.867357	1.262713	13.449000
6.892882	1.256953	13.496000
6.918220	1.255241	13.543000
6.943541	1.252168	13.589000
