Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.450000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.015811	1.721736	0.000000
-0.015744	1.724331	0.047000
-0.015823	1.727990	0.093000
-0.015823	1.733992	0.139000
-0.015842	1.741442	0.186000
-0.015786	1.743804	0.231000
-0.015884	1.751308	0.277000
-0.015872	1.755382	0.323000
-0.015960	1.761928	0.370000
-0.015929	1.772441	0.525000
-0.014756	1.793723	0.571000
-0.014866	1.796780	0.938000
-0.014860	1.796628	0.985000
-0.015376	1.802129	1.030000
-0.015553	1.804009	1.076000
-0.009202	1.794364	1.122000
0.015406	1.812324	1.166000
0.040729	1.814993	1.213000
0.067385	1.817055	1.258000
0.091003	1.808851	1.305000
0.117266	1.822894	1.351000
0.141136	1.822944	1.397000
0.235027	1.819765	1.443000
0.260677	1.831836	1.617000
0.344976	1.847961	1.662000
0.370452	1.845024	1.820000
0.395466	1.850630	1.866000
0.421232	1.852895	1.912000
0.446085	1.862620	1.959000
0.470994	1.862923	2.006000
0.495235	1.872053	2.051000
0.519906	1.883805	2.097000
0.544592	1.881804	2.143000
0.570146	1.894890	2.189000
0.595069	1.894314	2.235000
0.620616	1.902984	2.281000
0.645533	1.894719	2.328000
0.670884	1.914620	2.374000
0.695850	1.912123	2.420000
0.720052	1.919169	2.466000
0.745306	1.929809	2.513000
0.830637	1.936558	2.559000
0.855908	1.963485	2.717000
0.940764	1.988392	2.763000
0.966184	1.993503	2.920000
0.991406	1.999262	2.965000
1.016604	2.006642	3.013000
1.041514	2.009998	3.059000
1.066045	2.016331	3.106000
1.090944	2.020653	3.152000
1.116204	2.033680	3.198000
1.141045	2.045895	3.244000
1.166552	2.053925	3.289000
1.191479	2.061487	3.336000
1.216756	2.071980	3.382000
1.241379	2.080131	3.428000
1.265306	2.091734	3.474000
1.290086	2.102672	3.520000
1.315077	2.114331	3.566000
1.340666	2.123790	3.612000
1.426515	2.137313	3.658000
1.452100	2.180376	3.817000
1.535494	2.206474	3.863000
1.560115	2.213767	4.018000
1.584958	2.229473	4.065000
1.609997	2.241024	4.111000
1.635574	2.257725	4.157000
1.660590	2.266702	4.203000
1.686128	2.279972	4.249000
1.711260	2.288949	4.296000
1.736137	2.300959	4.342000
1.760992	2.308355	4.388000
1.785213	2.328499	4.434000
1.810261	2.323595	4.480000
1.835515	2.327098	4.527000
1.860987	2.336223	4.573000
1.886332	2.336540	4.619000
1.911220	2.341626	4.665000
1.936813	2.341737	4.712000
2.137429	2.343270	4.758000
2.162621	2.353596	5.129000
2.187724	2.339716	5.176000
2.213075	2.349567	5.222000
2.237267	2.349148	5.268000
2.261900	2.350694	5.314000
2.286969	2.349006	5.360000
2.311709	2.337577	5.406000
2.337325	2.344214	5.451000
2.362266	2.342111	5.498000
2.387783	2.337839	5.545000
2.412864	2.326638	5.591000
2.437794	2.321604	5.638000
2.462656	2.325309	5.684000
2.486595	2.310028	5.729000
2.511695	2.318475	5.775000
2.536616	2.312772	5.822000
2.621147	2.314284	5.868000
2.646462	2.303972	6.022000
2.845898	2.256527	6.069000
2.870514	2.249455	6.437000
2.894236	2.249026	6.483000
2.919551	2.256386	6.529000
2.944749	2.255117	6.574000
2.970258	2.268785	6.621000
2.995217	2.271020	6.667000
3.020408	2.274735	6.713000
3.045484	2.276711	6.759000
3.070795	2.277050	6.805000
3.095413	2.281281	6.851000
3.120249	2.283789	6.898000
3.213393	2.285931	6.945000
3.238224	2.291871	7.117000
3.323010	2.301515	7.163000
3.347916	2.301363	7.318000
3.372515	2.306060	7.365000
3.396831	2.306323	7.410000
3.421858	2.304998	7.457000
3.447044	2.306944	7.503000
3.472124	2.309017	7.548000
3.497695	2.307848	7.595000
3.522643	2.309017	7.641000
3.547797	2.306782	7.687000
3.572160	2.305392	7.733000
3.596532	2.306151	7.779000
3.621846	2.305777	7.825000
3.646952	2.299038	7.871000
3.672231	2.291314	7.918000
3.697637	2.293260	7.965000
3.722974	2.291840	8.011000
3.809220	2.291193	8.058000
3.834126	2.278521	8.217000
3.919540	2.277100	8.263000
3.943937	2.275028	8.420000
3.968361	2.268234	8.466000
3.994019	2.267445	8.511000
4.018683	2.269993	8.558000
4.044225	2.267607	8.604000
4.069374	2.261759	8.650000
4.094961	2.255106	8.696000
4.119444	2.250663	8.742000
4.144482	2.373830	8.789000
4.168730	2.239992	8.836000
4.193617	2.245765	8.881000
4.219010	2.246993	8.927000
4.244182	2.244835	8.974000
4.269067	2.248550	9.020000
4.294333	2.240427	9.065000
4.319359	2.241837	9.112000
4.405029	2.238607	9.159000
4.429492	2.233951	9.317000
4.513738	2.225727	9.363000
4.538519	2.223524	9.518000
4.563741	2.217175	9.564000
4.588958	2.223125	9.609000
4.614511	2.226273	9.656000
4.639452	2.228053	9.703000
4.664538	2.214354	9.750000
4.689218	2.222670	9.795000
4.713627	2.226966	9.842000
4.739188	2.221451	9.888000
4.764785	2.228761	9.935000
4.789846	2.229003	9.981000
4.814860	2.228316	10.027000
4.839752	2.231117	10.074000
4.865322	2.228467	10.120000
4.890049	2.231940	10.166000
4.915284	2.230793	10.213000
5.115985	2.235726	10.259000
5.140914	2.233603	10.629000
5.165009	2.224499	10.675000
5.190024	2.224621	10.721000
5.215448	2.223553	10.768000
5.240021	2.223553	10.813000
5.265390	2.213909	10.860000
5.290620	2.216892	10.906000
5.316290	2.215997	10.952000
5.341194	2.218019	10.998000
5.365928	2.214935	11.045000
5.390367	2.207075	11.091000
5.415008	2.204538	11.138000
5.440395	2.207125	11.184000
5.465840	2.194578	11.230000
5.491161	2.194674	11.276000
5.516953	2.195613	11.323000
5.599849	2.192696	11.369000
5.624692	2.180023	11.524000
5.823624	2.138850	11.570000
5.848556	2.132869	11.938000
5.873925	2.129933	11.984000
5.899019	2.123871	12.030000
5.924095	2.112654	12.076000
5.949690	2.112584	12.123000
5.975178	2.107012	12.169000
5.999733	2.112201	12.215000
6.025101	2.106514	12.261000
6.049385	2.102470	12.307000
6.074127	2.095978	12.354000
6.099210	2.089989	12.400000
6.191891	2.085935	12.447000
6.217233	2.067825	12.616000
6.300419	2.043553	12.663000
6.325367	2.033751	12.818000
6.350374	2.029541	12.864000
6.375899	2.028470	12.910000
6.400880	2.022141	12.957000
6.426047	2.014277	13.003000
6.451066	2.009704	13.049000
6.476160	2.007322	13.095000
6.501432	1.999161	13.141000
6.525440	1.993271	13.187000
6.550545	1.990360	13.233000
6.575504	1.987133	13.279000
6.600481	1.981347	13.325000
6.625279	1.974449	13.371000
6.650185	1.967761	13.416000
6.675921	1.963292	13.463000
6.699848	1.955746	13.509000
6.788097	1.945252	13.555000
6.812416	1.934844	13.717000
6.896612	1.906527	13.763000
6.922069	1.909267	13.919000
