Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.150000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.016006	2.482391	0.000000
-0.016055	2.483069	0.046000
-0.016000	2.484103	0.092000
-0.015945	2.485259	0.138000
-0.015981	2.484174	0.183000
-0.015829	2.485461	0.229000
-0.016000	2.487913	0.276000
-0.016025	2.487581	0.323000
-0.015933	2.483932	0.368000
-0.015841	2.482452	0.414000
-0.015921	2.480485	0.461000
-0.015963	2.480019	0.508000
-0.015969	2.480363	0.553000
-0.006624	2.483527	0.600000
-0.017755	2.484804	0.646000
-0.017154	2.511933	1.025000
-0.018050	2.510716	1.072000
-0.017761	2.507158	1.118000
0.002176	2.502247	1.164000
0.028327	2.500244	1.210000
0.052715	2.495692	1.257000
0.077771	2.493158	1.303000
0.101245	2.493319	1.349000
0.127306	2.490978	1.395000
0.151701	2.489508	1.440000
0.177426	2.486939	1.487000
0.202562	2.484547	1.534000
0.227860	2.484385	1.579000
0.253745	2.488125	1.627000
0.278583	2.490725	1.673000
0.304050	2.491362	1.718000
0.386516	2.492285	1.765000
0.411560	2.486082	1.920000
0.611490	2.485036	1.965000
0.637098	2.488837	2.336000
0.662313	2.487530	2.382000
0.687320	2.484517	2.429000
0.712652	2.483759	2.475000
0.737711	2.484814	2.520000
0.762564	2.482205	2.567000
0.786611	2.479126	2.613000
0.811692	2.477758	2.660000
0.836675	2.475285	2.705000
0.862574	2.474382	2.752000
0.887562	2.473256	2.798000
0.978951	2.472544	2.845000
1.003436	2.466413	3.013000
1.093252	2.458458	3.059000
1.118312	2.458281	3.224000
1.142270	2.455233	3.270000
1.167571	2.452169	3.316000
1.192333	2.448742	3.362000
1.217605	2.446058	3.408000
1.242559	2.444305	3.453000
1.267701	2.444235	3.500000
1.293010	2.446078	3.546000
1.318362	2.447965	3.593000
1.343153	2.447435	3.638000
1.367803	2.445491	3.686000
1.392417	2.442317	3.732000
1.417614	2.436871	3.778000
1.442651	2.433212	3.824000
1.467492	2.431056	3.870000
1.492888	2.430758	3.916000
1.576243	2.430778	3.962000
1.601312	2.430667	4.116000
1.688567	2.416294	4.162000
1.713132	2.410805	4.323000
1.738467	2.406364	4.370000
1.763714	2.402972	4.416000
1.788506	2.400045	4.462000
1.814080	2.396421	4.509000
1.838914	2.393580	4.554000
1.864170	2.389233	4.601000
1.888326	2.385780	4.646000
1.913050	2.381065	4.692000
1.937729	2.376353	4.739000
1.963584	2.374908	4.785000
1.988867	2.374736	4.831000
2.013846	2.373093	4.879000
2.039694	2.368716	4.925000
2.064888	2.363287	4.971000
2.089405	2.362043	5.017000
2.172091	2.358238	5.063000
2.197178	2.346920	5.217000
2.284266	2.326908	5.263000
2.309380	2.321555	5.424000
2.335024	2.317182	5.470000
2.359842	2.312765	5.516000
2.385434	2.312724	5.563000
2.410864	2.309595	5.610000
2.435428	2.306705	5.656000
2.459866	2.301932	5.701000
2.484241	2.299663	5.748000
2.509692	2.295427	5.794000
2.534644	2.289366	5.840000
2.560346	2.285934	5.887000
2.586009	2.281001	5.934000
2.611226	2.279884	5.980000
2.636027	2.280343	6.026000
2.661366	2.283437	6.073000
2.686116	2.289144	6.119000
2.884164	2.290615	6.165000
2.909305	2.260918	6.532000
2.934250	2.259437	6.578000
2.959398	2.259447	6.624000
2.984487	2.258503	6.670000
3.009538	2.259876	6.716000
3.034878	2.261611	6.762000
3.059946	2.261034	6.808000
3.084385	2.264067	6.854000
3.109428	2.262677	6.901000
3.133887	2.260943	6.947000
3.159157	2.256404	6.993000
3.184023	2.257172	7.040000
3.209967	2.256313	7.086000
3.234913	2.257132	7.132000
3.259656	2.253988	7.178000
3.284850	2.250708	7.224000
3.367861	2.248251	7.270000
3.392751	2.249560	7.425000
3.592058	2.247689	7.471000
3.617653	2.246830	7.839000
3.643197	2.249337	7.885000
3.667958	2.248190	7.932000
3.693332	2.247679	7.979000
3.718719	2.248200	8.025000
3.743395	2.251314	8.071000
3.767923	2.254746	8.118000
3.792951	2.258557	8.163000
3.818326	2.257339	8.211000
3.843730	2.258441	8.257000
3.868632	2.255742	8.303000
3.956677	2.253659	8.349000
3.982069	2.253022	8.512000
4.070932	2.270037	8.558000
4.095948	2.273135	8.723000
4.121375	2.277539	8.769000
4.146646	2.283214	8.816000
4.172079	2.242938	8.863000
4.196907	2.297307	8.909000
4.222285	2.306815	8.955000
4.247004	2.309802	9.001000
4.271742	2.312350	9.047000
4.296813	2.314306	9.093000
4.321433	2.316824	9.140000
4.346594	2.323404	9.187000
4.372067	2.329517	9.233000
4.397019	2.334258	9.279000
4.422036	2.340076	9.325000
4.447796	2.344291	9.371000
4.472757	2.345994	9.418000
4.555769	2.346909	9.463000
4.580573	2.348451	9.619000
4.666786	2.351954	9.664000
4.692204	2.354583	9.824000
4.717197	2.358525	9.869000
4.742543	2.356746	9.915000
4.767526	2.354168	9.962000
4.792689	2.348087	10.009000
4.816714	2.342097	10.054000
4.841887	2.336340	10.101000
4.866707	2.333525	10.146000
4.891990	2.332236	10.193000
4.917318	2.330734	10.239000
4.942509	2.329456	10.286000
4.967712	2.329688	10.331000
4.992638	2.332594	10.378000
5.017652	2.336472	10.425000
5.042610	2.340197	10.471000
5.066656	2.342562	10.517000
5.151079	2.344074	10.562000
5.175825	2.339681	10.717000
5.263249	2.346307	10.763000
5.288485	2.350240	10.924000
5.313905	2.351681	10.970000
5.338814	2.351741	11.016000
5.362990	2.354512	11.062000
5.387758	2.359172	11.109000
5.412433	2.366694	11.155000
5.438350	2.370717	11.202000
5.463382	2.377925	11.247000
5.488548	2.383314	11.293000
5.513167	2.385785	11.339000
5.538384	2.383031	11.385000
5.563068	2.383182	11.431000
5.587498	2.386382	11.478000
5.612670	2.390441	11.523000
5.637561	2.397345	11.570000
5.662770	2.406711	11.616000
5.862169	2.417761	11.661000
5.886945	2.489548	12.029000
5.912333	2.498094	12.076000
5.937323	2.504439	12.122000
5.962826	2.511044	12.169000
5.986828	2.517278	12.214000
6.011533	2.519317	12.261000
6.036699	2.522205	12.307000
6.061942	2.528629	12.352000
6.087409	2.533813	12.400000
6.112534	2.541152	12.446000
6.137838	2.547733	12.492000
6.162612	2.552360	12.538000
6.187402	2.556903	12.584000
6.211803	2.561174	12.630000
6.236932	2.563536	12.677000
6.262237	2.563829	12.723000
6.346269	2.567165	12.769000
6.371736	2.576391	12.923000
6.570701	2.595712	12.970000
6.596316	2.597811	13.339000
6.621267	2.602677	13.385000
6.645628	2.605009	13.430000
6.669937	2.611252	13.477000
6.695218	2.617793	13.523000
6.720806	2.622780	13.569000
6.745885	2.628424	13.616000
6.770343	2.632685	13.661000
6.795651	2.632200	13.707000
6.819972	2.635470	13.752000
6.844202	2.634404	13.798000
