Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.600000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018619	2.265872	0.000000
-0.019264	2.269284	0.046000
-0.018976	2.273029	0.092000
-0.019473	2.285181	0.263000
-0.019590	2.272337	0.309000
-0.018730	2.268945	0.478000
-0.019497	2.271851	0.525000
-0.018945	2.274996	0.571000
-0.019528	2.277821	0.617000
-0.018320	2.279130	0.662000
-0.018878	2.286864	0.708000
-0.006365	2.287627	0.754000
0.021168	2.290604	0.800000
0.047694	2.286793	0.846000
0.071751	2.283901	0.892000
0.097791	2.280216	0.939000
0.123275	2.279757	0.986000
0.147767	2.284174	1.031000
0.173515	2.288664	1.078000
0.196890	2.294077	1.124000
0.222641	2.298591	1.171000
0.421103	2.301493	1.218000
0.446423	2.302362	1.584000
0.471518	2.307083	1.630000
0.496501	2.307665	1.676000
0.521790	2.308448	1.722000
0.546974	2.312901	1.768000
0.571754	2.316722	1.814000
0.596417	2.322586	1.860000
0.621117	2.327888	1.906000
0.645725	2.329015	1.952000
0.670932	2.329652	1.998000
0.695803	2.331037	2.044000
0.720578	2.331553	2.089000
0.745364	2.331685	2.135000
0.769476	2.333392	2.181000
0.793785	2.339423	2.226000
0.819110	2.343563	2.272000
0.903418	2.354233	2.319000
0.928902	2.370783	2.473000
1.128740	2.399776	2.519000
1.154369	2.402913	2.890000
1.179080	2.408793	2.935000
1.203701	2.414024	2.982000
1.228511	2.422502	3.028000
1.252734	2.427590	3.074000
1.278127	2.435514	3.120000
1.303362	2.440384	3.166000
1.328509	2.450095	3.212000
1.353503	2.458256	3.259000
1.378986	2.463838	3.305000
1.404273	2.468230	3.351000
1.493326	2.472732	3.397000
1.518708	2.476836	3.563000
1.609402	2.475003	3.609000
1.634623	2.478491	3.778000
1.659672	2.480344	3.825000
1.685247	2.485028	3.871000
1.710432	2.488758	3.917000
1.736128	2.489853	3.963000
1.760864	2.493662	4.010000
1.786007	2.490554	4.056000
1.810857	2.488495	4.102000
1.835256	2.487813	4.147000
1.859988	2.484144	4.194000
1.884937	2.482676	4.240000
1.910244	2.478794	4.287000
1.935314	2.471900	4.334000
1.960807	2.466791	4.379000
1.986212	2.460992	4.426000
2.011283	2.454350	4.471000
2.094261	2.448178	4.518000
2.119474	2.432678	4.673000
2.205386	2.421650	4.719000
2.230646	2.416440	4.878000
2.255568	2.411792	4.925000
2.281177	2.408021	4.970000
2.306283	2.404775	5.017000
2.331751	2.396126	5.063000
2.355765	2.387250	5.109000
2.380721	2.378622	5.156000
2.405636	2.369443	5.202000
2.430237	2.361198	5.248000
2.455854	2.351858	5.294000
2.480695	2.344872	5.340000
2.506691	2.340762	5.386000
2.531613	2.336375	5.433000
2.556534	2.331663	5.479000
2.581146	2.327311	5.526000
2.605927	2.326336	5.572000
2.690266	2.321135	5.618000
2.715101	2.318890	5.773000
2.801378	2.308589	5.818000
2.826414	2.303570	5.978000
2.851806	2.300972	6.024000
2.877377	2.304394	6.070000
2.901708	2.304844	6.117000
2.926181	2.312122	6.162000
2.951231	2.316172	6.210000
2.976392	2.315297	6.256000
3.001443	2.315575	6.302000
3.026556	2.318860	6.347000
3.051661	2.321247	6.394000
3.076950	2.318223	6.439000
3.101153	2.316995	6.485000
3.125682	2.318840	6.531000
3.150853	2.323279	6.578000
3.175828	2.324729	6.624000
3.201214	2.327287	6.670000
3.400192	2.330688	6.716000
3.425345	2.344194	7.083000
3.450442	2.353678	7.130000
3.475072	2.361219	7.175000
3.499503	2.368538	7.220000
3.523928	2.368887	7.267000
3.549009	2.378410	7.312000
3.574256	2.383056	7.359000
3.599448	2.386887	7.405000
3.625085	2.390946	7.452000
3.650194	2.393801	7.498000
3.675126	2.397598	7.545000
3.700206	2.402701	7.591000
3.724304	2.407046	7.636000
3.748913	2.411955	7.682000
3.773442	2.419934	7.728000
3.798873	2.426283	7.774000
3.882952	2.433177	7.820000
3.907888	2.451998	7.975000
4.108491	2.481802	8.021000
4.133191	2.480994	8.390000
4.157351	2.638662	8.436000
4.182063	2.504006	8.483000
4.207393	2.501350	8.528000
4.232159	2.503051	8.574000
4.257658	2.505434	8.620000
4.282696	2.507467	8.666000
4.307499	2.508744	8.713000
4.332367	2.511570	8.759000
4.357267	2.515871	8.804000
4.381864	2.522472	8.851000
4.472647	2.525672	8.897000
4.497660	2.532879	9.063000
4.588449	2.550156	9.108000
4.613695	2.550440	9.278000
4.638805	2.548475	9.325000
4.664388	2.548258	9.371000
4.689343	2.544529	9.417000
4.714314	2.551070	9.463000
4.738885	2.555703	9.510000
4.763665	2.562430	9.556000
4.789016	2.564721	9.603000
4.814140	2.566130	9.649000
4.838884	2.568921	9.694000
4.864083	2.571041	9.740000
4.889585	2.574071	9.787000
4.914707	2.576835	9.833000
4.940210	2.576159	9.880000
4.964861	2.572550	9.926000
4.989271	2.574943	9.972000
5.073253	2.575845	10.018000
5.098310	2.578814	10.173000
5.184504	2.570592	10.219000
5.209896	2.564055	10.378000
5.235037	2.559624	10.425000
5.260547	2.558832	10.471000
5.285364	2.558651	10.518000
5.309783	2.557242	10.564000
5.334575	2.558377	10.610000
5.359634	2.556918	10.657000
5.385640	2.554496	10.703000
5.410266	2.556838	10.749000
5.435718	2.556641	10.796000
5.460357	2.556005	10.841000
5.485658	2.555011	10.887000
5.510608	2.556590	10.934000
5.535167	2.554586	10.980000
5.559918	2.553684	11.027000
5.585122	2.555404	11.073000
5.669339	2.557444	11.119000
5.694123	2.572226	11.273000
5.780497	2.596878	11.319000
5.804921	2.600063	11.478000
5.828960	2.602587	11.524000
5.854507	2.603913	11.570000
5.879299	2.601330	11.616000
5.904727	2.611479	11.662000
5.929953	2.614518	11.708000
5.955156	2.621322	11.754000
5.980181	2.618424	11.800000
6.004932	2.617592	11.847000
6.029803	2.625177	11.893000
6.054165	2.627350	11.939000
6.079542	2.633961	11.984000
6.104237	2.637596	12.031000
6.129888	2.642186	12.077000
6.154765	2.644031	12.124000
6.179768	2.649065	12.169000
6.378748	2.655940	12.215000
6.403234	2.694375	12.582000
6.428457	2.698450	12.629000
6.453215	2.704399	12.675000
6.478039	2.710106	12.721000
6.503337	2.714897	12.766000
6.527977	2.717617	12.813000
6.553237	2.716935	12.859000
6.578313	2.715919	12.905000
6.603780	2.714710	12.952000
6.628358	2.716116	12.998000
6.652992	2.719310	13.045000
6.678353	2.723283	13.091000
6.703192	2.727382	13.137000
6.728382	2.733489	13.183000
6.753462	2.738098	13.229000
6.778781	2.741460	13.275000
6.861647	2.742910	13.320000
6.886015	2.749603	13.476000
7.086020	2.713962	13.522000
7.111082	2.720012	13.891000
7.136593	2.724754	13.937000
7.161528	2.727260	13.983000
7.187218	2.726356	14.030000
