Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.450000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.019039	2.259529	0.000000
-0.018228	2.251946	0.081000
-0.019149	2.236767	0.127000
-0.018338	2.231853	0.287000
-0.018897	2.235245	0.332000
-0.018437	2.223224	0.379000
-0.018197	2.222451	0.426000
-0.018940	2.217740	0.472000
-0.018437	2.212938	0.519000
-0.019192	2.214227	0.565000
-0.018283	2.212999	0.610000
-0.018829	2.211760	0.656000
-0.018295	2.217214	0.703000
-0.016872	2.221001	0.750000
0.013548	2.217842	0.796000
0.039712	2.222890	0.842000
0.064316	2.221885	0.888000
0.089976	2.225762	0.935000
0.114866	2.222941	0.980000
0.198601	2.220596	1.027000
0.222895	2.218938	1.181000
0.310095	2.217103	1.227000
0.334527	2.214930	1.387000
0.359984	2.215102	1.434000
0.384630	2.219388	1.479000
0.410599	2.226768	1.526000
0.434833	2.220465	1.571000
0.459749	2.217750	1.618000
0.485085	2.209516	1.664000
0.510154	2.217862	1.710000
0.534688	2.220374	1.757000
0.559873	2.216851	1.803000
0.584727	2.217791	1.848000
0.610234	2.217967	1.896000
0.635382	2.227253	1.941000
0.660068	2.223245	1.988000
0.685940	2.230777	2.033000
0.710696	2.228128	2.080000
0.909560	2.237216	2.126000
0.934304	2.257734	2.494000
0.958612	2.263460	2.540000
0.983930	2.265917	2.587000
1.008980	2.265043	2.633000
1.034669	2.268557	2.679000
1.059172	2.270436	2.725000
1.084412	2.271503	2.771000
1.109619	2.277948	2.817000
1.133977	2.285990	2.863000
1.158568	2.284049	2.909000
1.183607	2.282821	2.955000
1.209185	2.280171	3.002000
1.234197	2.270416	3.048000
1.259253	2.274394	3.093000
1.284408	2.273419	3.140000
1.309569	2.274991	3.185000
1.392849	2.285005	3.232000
1.417372	2.290761	3.386000
1.616921	2.289614	3.434000
1.642462	2.285480	3.802000
1.667573	2.286051	3.848000
1.693019	2.288548	3.895000
1.718247	2.289988	3.941000
1.742952	2.294639	3.987000
1.768463	2.294527	4.033000
1.793501	2.298880	4.079000
1.817852	2.308389	4.125000
1.842338	2.314878	4.172000
1.867893	2.310026	4.218000
1.892815	2.314399	4.264000
1.986403	2.313336	4.311000
2.011199	2.307660	4.481000
2.097771	2.319009	4.528000
2.122026	2.319762	4.687000
2.146923	2.322850	4.733000
2.171748	2.326636	4.779000
2.196590	2.327450	4.825000
2.222346	2.324412	4.872000
2.247867	2.344302	4.919000
2.272985	2.342524	4.965000
2.298495	2.342362	5.011000
2.323483	2.347467	5.058000
2.348375	2.347755	5.105000
2.372908	2.346850	5.151000
2.397339	2.344828	5.196000
2.422659	2.349539	5.243000
2.447832	2.348382	5.289000
2.473066	2.353897	5.335000
2.498424	2.351925	5.380000
2.581604	2.350566	5.427000
2.605711	2.358087	5.581000
2.692134	2.367560	5.628000
2.717043	2.367327	5.787000
2.743125	2.368343	5.834000
2.767958	2.363834	5.879000
2.793009	2.370830	5.926000
2.817949	2.371442	5.971000
2.842896	2.363156	6.017000
2.868185	2.363511	6.064000
2.892791	2.359543	6.110000
2.917308	2.354635	6.156000
2.942158	2.352982	6.202000
2.967095	2.355135	6.248000
2.992747	2.360832	6.294000
3.017654	2.357835	6.340000
3.043035	2.358486	6.386000
3.067963	2.359735	6.432000
3.092368	2.360984	6.478000
3.176924	2.360372	6.525000
3.202345	2.355853	6.681000
3.288153	2.354311	6.728000
3.313547	2.349610	6.887000
3.338734	2.351602	6.934000
3.364030	2.353664	6.979000
3.389303	2.359512	7.025000
3.414084	2.353705	7.072000
3.439196	2.349306	7.119000
3.463694	2.352992	7.165000
3.488486	2.350707	7.211000
3.513746	2.351905	7.257000
3.539009	2.347548	7.304000
3.564728	2.347285	7.349000
3.589592	2.348953	7.396000
3.614978	2.340208	7.442000
3.639351	2.344363	7.489000
3.664781	2.341907	7.535000
3.689170	2.341275	7.581000
3.887845	2.345652	7.628000
3.913627	2.339399	7.995000
3.938278	2.339946	8.041000
3.963605	2.342352	8.088000
3.988729	2.336483	8.134000
4.014020	2.335866	8.180000
4.039638	2.335457	8.227000
4.064363	2.333966	8.273000
4.089266	2.339824	8.319000
4.113613	2.340547	8.365000
4.138602	2.347417	8.411000
4.163448	2.288018	8.456000
4.188461	2.347704	8.503000
4.213953	2.346007	8.549000
4.239456	2.346138	8.596000
4.264746	2.347235	8.643000
4.289572	2.342423	8.688000
4.372651	2.347083	8.735000
4.397837	2.348726	8.889000
4.596650	2.346279	8.936000
4.622326	2.342605	9.303000
4.647505	2.346496	9.350000
4.672766	2.353184	9.396000
4.697497	2.358587	9.442000
4.723099	2.360362	9.489000
4.747150	2.361499	9.534000
4.771457	2.366372	9.580000
4.796905	2.366513	9.627000
4.821875	2.366640	9.673000
4.847595	2.364487	9.719000
4.872477	2.364178	9.765000
4.964622	2.364168	9.812000
4.988936	2.373742	9.981000
5.074898	2.382991	10.028000
5.100230	2.386262	10.187000
5.125410	2.389664	10.233000
5.150859	2.380161	10.279000
5.175721	2.379529	10.325000
5.201085	2.381369	10.371000
5.225853	2.381844	10.418000
5.250672	2.393788	10.464000
5.275587	2.391858	10.510000
5.300317	2.392353	10.557000
5.325637	2.397003	10.603000
5.350675	2.395583	10.648000
5.375990	2.401613	10.695000
5.401054	2.400294	10.741000
5.425917	2.397074	10.786000
5.450692	2.402690	10.833000
5.475178	2.413935	10.879000
5.559745	2.416076	10.925000
5.584808	2.408116	11.082000
5.671595	2.407251	11.128000
5.696427	2.406849	11.286000
5.721360	2.413212	11.332000
5.746467	2.420618	11.378000
5.771044	2.426822	11.425000
5.795966	2.428810	11.471000
5.820665	2.431091	11.517000
5.846206	2.435054	11.563000
5.871057	2.433483	11.610000
5.896260	2.436501	11.655000
5.921428	2.437254	11.702000
5.946272	2.435285	11.747000
5.971439	2.436088	11.794000
5.996562	2.434629	11.841000
6.020857	2.427532	11.887000
6.045551	2.428099	11.933000
6.071035	2.423041	11.979000
6.155813	2.421501	12.025000
6.181059	2.421835	12.181000
6.267472	2.404657	12.228000
6.292485	2.401553	12.387000
6.318061	2.393410	12.433000
6.342823	2.392762	12.479000
6.355568	2.398212	12.526000
6.392269	2.395401	12.572000
6.417216	2.398975	12.619000
6.442518	2.399693	12.665000
6.467722	2.406879	12.711000
6.493054	2.395432	12.757000
6.518474	2.393798	12.804000
6.543253	2.390861	12.850000
6.567943	2.386029	12.896000
6.592530	2.382668	12.942000
6.617293	2.379226	12.988000
6.642500	2.375349	13.034000
6.667845	2.375592	13.080000
6.867004	2.380111	13.126000
6.891946	2.384478	13.494000
6.917369	2.386202	13.540000
6.942725	2.378332	13.587000
6.968207	2.378761	13.634000
6.992713	2.373706	13.680000
7.017115	2.371452	13.726000
