Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.450000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.019645	2.003817	0.000000
-0.018687	1.997417	0.095000
-0.018860	1.992571	0.140000
-0.018474	1.987161	0.187000
-0.019731	1.982943	0.233000
-0.018541	1.978837	0.280000
-0.019381	1.977535	0.325000
-0.019075	1.979150	0.373000
-0.018492	1.977984	0.419000
-0.019424	1.977762	0.465000
-0.018560	1.980154	0.512000
-0.018657	1.979585	0.558000
-0.018897	1.978680	0.604000
-0.019369	1.979039	0.650000
-0.018517	1.979737	0.697000
-0.018068	1.980366	0.742000
0.012444	1.981362	0.789000
0.097160	1.983175	0.835000
0.123373	1.995180	0.989000
0.208262	1.997371	1.036000
0.234695	1.997392	1.195000
0.258426	1.998269	1.241000
0.282821	2.000904	1.287000
0.308097	2.003858	1.333000
0.333893	2.008744	1.379000
0.357796	2.013810	1.426000
0.383266	2.018283	1.471000
0.408918	2.025147	1.519000
0.433569	2.028554	1.564000
0.458484	2.035169	1.610000
0.483756	2.038768	1.657000
0.508021	2.045473	1.703000
0.532786	2.050136	1.748000
0.557959	2.057998	1.795000
0.583387	2.061516	1.841000
0.608760	2.067105	1.888000
0.807992	2.072975	1.933000
0.833219	2.134054	2.301000
0.858279	2.138718	2.347000
0.883217	2.144225	2.394000
0.907269	2.151412	2.440000
0.932189	2.162636	2.486000
0.956970	2.171020	2.532000
0.981733	2.181674	2.578000
1.007145	2.190604	2.624000
1.032791	2.199994	2.670000
1.057608	2.208420	2.715000
1.082450	2.219304	2.762000
1.106683	2.223438	2.808000
1.131415	2.230727	2.854000
1.156855	2.237030	2.900000
1.181976	2.244981	2.947000
1.207051	2.250496	2.992000
1.290793	2.255182	3.039000
1.315678	2.285338	3.193000
1.514481	2.346763	3.240000
1.539015	2.349316	3.607000
1.564181	2.353426	3.653000
1.589677	2.359647	3.699000
1.614812	2.368574	3.746000
1.640043	2.380605	3.791000
1.664657	2.392129	3.837000
1.689648	2.400768	3.883000
1.714478	2.407287	3.930000
1.739136	2.412784	3.976000
1.763622	2.420582	4.022000
1.789004	2.429863	4.068000
1.880825	2.436567	4.114000
1.905126	2.456892	4.281000
1.996035	2.479418	4.328000
2.021552	2.486013	4.496000
2.046424	2.496496	4.541000
2.071108	2.505906	4.587000
2.095852	2.512431	4.634000
2.120269	2.518695	4.680000
2.145631	2.520374	4.726000
2.170581	2.525771	4.773000
2.196138	2.527592	4.819000
2.221739	2.533231	4.865000
2.246742	2.541392	4.912000
2.272265	2.550669	4.959000
2.297266	2.557012	5.005000
2.322342	2.564128	5.051000
2.346687	2.569393	5.097000
2.370989	2.574674	5.143000
2.396551	2.579024	5.189000
2.481019	2.575718	5.236000
2.506237	2.580814	5.391000
2.592091	2.590090	5.437000
2.617042	2.593600	5.595000
2.641380	2.599308	5.641000
2.666318	2.599470	5.687000
2.691466	2.596602	5.733000
2.716231	2.593408	5.780000
2.741570	2.590540	5.826000
2.766861	2.589961	5.873000
2.792253	2.587427	5.919000
2.817357	2.589496	5.965000
2.842014	2.593892	6.012000
2.866965	2.595679	6.058000
2.891965	2.601801	6.104000
2.916854	2.603319	6.151000
2.941702	2.601751	6.196000
2.966956	2.600846	6.243000
2.992350	2.599700	6.289000
3.076304	2.597108	6.336000
3.100855	2.597197	6.490000
3.187002	2.597338	6.536000
3.212091	2.599791	6.695000
3.237172	2.602421	6.742000
3.262203	2.600726	6.788000
3.287593	2.601992	6.834000
3.312747	2.601710	6.880000
3.337788	2.603809	6.927000
3.362624	2.602633	6.973000
3.387524	2.602472	7.019000
3.411973	2.598707	7.064000
3.436859	2.595345	7.111000
3.462300	2.592424	7.157000
3.487185	2.593296	7.204000
3.512726	2.596956	7.250000
3.537587	2.598646	7.296000
3.563030	2.600332	7.342000
3.587811	2.605671	7.387000
3.785916	2.604722	7.433000
3.810433	2.601256	7.801000
3.835012	2.601028	7.846000
3.860400	2.597267	7.892000
3.885240	2.598565	7.938000
3.910846	2.595942	7.984000
3.936048	2.598874	8.031000
3.961158	2.597910	8.078000
3.986338	2.597890	8.124000
4.010136	2.596694	8.170000
4.034813	2.599420	8.215000
4.060122	2.601417	8.261000
4.085639	2.601114	8.308000
4.110947	2.601954	8.355000
4.136198	2.603130	8.400000
4.161258	2.692810	8.447000
4.186479	2.600838	8.493000
4.269145	2.596704	8.540000
4.293872	2.602280	8.693000
4.493563	2.614920	8.739000
4.518901	2.612848	9.109000
4.544462	2.606698	9.155000
4.569745	2.601701	9.201000
4.594753	2.601407	9.248000
4.620575	2.600676	9.295000
4.645924	2.603089	9.341000
4.671027	2.602755	9.388000
4.695409	2.605793	9.434000
4.720201	2.605441	9.480000
4.744778	2.607328	9.527000
4.769884	2.607763	9.573000
4.858489	2.606867	9.619000
4.883384	2.595791	9.781000
4.975196	2.596133	9.828000
4.999935	2.599066	9.995000
5.024708	2.597759	10.042000
5.049263	2.598732	10.088000
5.074325	2.600454	10.134000
5.099418	2.599939	10.180000
5.124306	2.601019	10.226000
5.149766	2.599531	10.272000
5.174807	2.598576	10.318000
5.200181	2.600009	10.365000
5.224880	2.598244	10.411000
5.249291	2.600434	10.457000
5.274077	2.601488	10.504000
5.299491	2.604375	10.550000
5.325253	2.606888	10.596000
5.349899	2.608483	10.642000
5.375221	2.607409	10.689000
5.459077	2.609251	10.735000
5.483520	2.605723	10.889000
5.569928	2.598741	10.936000
5.594407	2.597970	11.094000
5.619849	2.597757	11.141000
5.645510	2.594573	11.188000
5.670601	2.589587	11.233000
5.695276	2.588451	11.280000
5.720269	2.587477	11.325000
5.745660	2.584802	11.372000
5.770421	2.580814	11.419000
5.795103	2.578841	11.465000
5.819910	2.577918	11.510000
5.845212	2.575626	11.557000
5.870541	2.569403	11.604000
5.895817	2.570109	11.649000
5.921131	2.569150	11.696000
5.946105	2.564038	11.743000
5.971319	2.568115	11.788000
6.054002	2.563816	11.835000
6.079557	2.559515	11.990000
6.165964	2.540588	12.036000
6.190932	2.533451	12.196000
6.216319	2.528606	12.242000
6.241490	2.526764	12.288000
6.266735	2.525891	12.334000
6.291871	2.522857	12.381000
6.317296	2.519718	12.427000
6.341660	2.517093	12.474000
6.366384	2.514923	12.520000
6.391285	2.512051	12.566000
6.416396	2.509225	12.612000
6.442092	2.508341	12.658000
6.466971	2.499267	12.704000
6.492252	2.489677	12.751000
6.516900	2.486321	12.797000
6.542092	2.480724	12.843000
6.566602	2.479113	12.889000
6.764918	2.475414	12.935000
6.790231	2.433049	13.302000
6.815534	2.430464	13.348000
6.840237	2.426926	13.394000
6.865483	2.423105	13.441000
6.890947	2.419284	13.486000
6.915850	2.411505	13.532000
6.940500	2.406639	13.579000
6.965101	2.401445	13.625000
