Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.150000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.016283	3.002025	0.000000
-0.016111	2.993591	0.045000
-0.016044	2.988186	0.090000
-0.016123	2.986454	0.136000
-0.016074	2.983077	0.183000
-0.016056	2.979681	0.228000
-0.016007	2.976406	0.275000
-0.016044	2.973265	0.321000
-0.015952	2.969551	0.367000
-0.017584	2.965569	0.414000
-0.017112	2.929364	0.780000
-0.018001	2.924640	0.827000
-0.017192	2.921224	0.872000
-0.018216	2.917685	0.919000
-0.017069	2.915688	0.965000
-0.018069	2.910068	1.011000
-0.017063	2.905632	1.058000
-0.018498	2.901131	1.104000
0.003815	2.896930	1.150000
0.028475	2.892175	1.196000
0.054370	2.887502	1.243000
0.078293	2.884333	1.289000
0.104546	2.880947	1.336000
0.128457	2.876827	1.382000
0.153550	2.872624	1.429000
0.177925	2.866875	1.475000
0.263291	2.860722	1.521000
0.289133	2.838618	1.675000
0.487904	2.780276	1.721000
0.512948	2.775767	2.089000
0.537825	2.770439	2.136000
0.562269	2.765444	2.182000
0.586780	2.763504	2.228000
0.611632	2.759434	2.274000
0.637031	2.754385	2.320000
0.662167	2.749239	2.366000
0.687536	2.742703	2.413000
0.712617	2.736925	2.459000
0.737615	2.728676	2.505000
0.761837	2.717343	2.551000
0.848796	2.709316	2.597000
0.872707	2.692868	2.756000
0.960304	2.661401	2.803000
0.985591	2.652783	2.964000
1.010438	2.649811	3.011000
1.035777	2.645585	3.056000
1.060773	2.644751	3.103000
1.085983	2.642997	3.149000
1.111495	2.636805	3.194000
1.136465	2.630315	3.241000
1.161632	2.621318	3.288000
1.185801	2.613862	3.334000
1.210470	2.604834	3.380000
1.235469	2.593225	3.426000
1.260421	2.585256	3.472000
1.286048	2.579275	3.518000
1.311095	2.571896	3.565000
1.336525	2.565192	3.611000
1.361621	2.559944	3.657000
1.444386	2.553412	3.703000
1.469443	2.524047	3.857000
1.556069	2.498303	3.904000
1.581370	2.492906	4.064000
1.606810	2.488905	4.111000
1.632031	2.487979	4.156000
1.656653	2.483746	4.203000
1.681880	2.483624	4.249000
1.706875	2.479477	4.295000
1.731422	2.476078	4.340000
1.755954	2.473706	4.388000
1.780925	2.473182	4.434000
1.806728	2.473394	4.480000
1.831887	2.475221	4.526000
1.857078	2.479315	4.572000
1.882040	2.484922	4.617000
1.907329	2.491277	4.664000
1.932163	2.497817	4.711000
1.956292	2.497116	4.757000
2.040670	2.501608	4.802000
2.065604	2.518228	4.958000
2.152627	2.531103	5.004000
2.177352	2.529801	5.164000
2.202813	2.531123	5.210000
2.227600	2.533991	5.255000
2.251641	2.534244	5.302000
2.276544	2.536515	5.348000
2.301349	2.540284	5.395000
2.326552	2.544797	5.440000
2.351983	2.548224	5.486000
2.377010	2.547240	5.533000
2.402568	2.547058	5.579000
2.427410	2.545922	5.625000
2.451936	2.541360	5.671000
2.476189	2.535877	5.718000
2.501175	2.534051	5.764000
2.527066	2.534762	5.810000
2.552067	2.534782	5.855000
2.750754	2.532471	5.903000
2.776016	2.506464	6.269000
2.801416	2.506998	6.315000
2.826219	2.504304	6.362000
2.851135	2.497878	6.408000
2.875309	2.495117	6.453000
2.900092	2.494451	6.500000
2.925662	2.495465	6.547000
2.950641	2.497126	6.592000
2.976060	2.497036	6.639000
3.000883	2.495627	6.685000
3.026133	2.494936	6.730000
3.050729	2.490203	6.777000
3.075125	2.485256	6.823000
3.100187	2.480744	6.869000
3.125189	2.475372	6.915000
3.150310	2.471945	6.961000
3.234682	2.468225	7.007000
3.259548	2.467333	7.162000
3.458742	2.446865	7.208000
3.483952	2.444331	7.577000
3.508579	2.441025	7.622000
3.533307	2.441458	7.669000
3.558702	2.444371	7.716000
3.583654	2.445269	7.762000
3.608694	2.445401	7.808000
3.634136	2.445618	7.854000
3.659519	2.442917	7.900000
3.684747	2.441308	7.947000
3.710161	2.439258	7.993000
3.735014	2.437991	8.040000
3.826554	2.433429	8.087000
3.851929	2.422571	8.256000
3.939319	2.409585	8.303000
3.964550	2.405213	8.464000
3.989599	2.401827	8.511000
4.014484	2.400225	8.556000
4.040010	2.403511	8.603000
4.065140	2.407862	8.649000
4.089821	2.411299	8.695000
4.113899	2.410589	8.741000
4.139702	2.406046	8.788000
4.164854	2.419043	8.834000
4.190014	2.398708	8.880000
4.215401	2.396489	8.927000
4.240170	2.393168	8.973000
4.265484	2.389195	9.019000
4.290574	2.385187	9.065000
4.315674	2.379571	9.112000
4.339779	2.376882	9.158000
4.423529	2.375300	9.205000
4.449418	2.361844	9.359000
4.534954	2.346573	9.405000
4.560882	2.343581	9.565000
4.585570	2.338820	9.610000
4.609935	2.332057	9.656000
4.634238	2.329286	9.702000
4.659389	2.323327	9.748000
4.684525	2.320319	9.794000
4.709458	2.316594	9.841000
4.735378	2.313101	9.887000
4.760250	2.310705	9.933000
4.785454	2.310290	9.979000
4.810783	2.313232	10.026000
4.835485	2.314056	10.072000
4.859859	2.316442	10.118000
4.884675	2.315649	10.165000
4.910358	2.315244	10.210000
4.935189	2.314840	10.257000
5.019561	2.311873	10.303000
5.044307	2.320809	10.457000
5.131590	2.321082	10.504000
5.156433	2.318393	10.664000
5.181260	2.320340	10.711000
5.205660	2.321988	10.757000
5.230593	2.321335	10.803000
5.256237	2.322993	10.849000
5.281183	2.321032	10.896000
5.306109	2.320582	10.941000
5.331772	2.320819	10.987000
5.356866	2.319192	11.034000
5.382065	2.317924	11.081000
5.406533	2.321775	11.127000
5.431384	2.324646	11.173000
5.456097	2.327917	11.220000
5.481178	2.329873	11.265000
5.506588	2.331905	11.312000
5.531730	2.335893	11.356000
5.730492	2.332910	11.403000
5.755094	2.321765	11.770000
5.779623	2.327315	11.815000
5.803844	2.335822	11.862000
5.828745	2.342474	11.907000
5.854667	2.350860	11.954000
5.879367	2.356810	12.001000
5.904551	2.361591	12.046000
5.929580	2.365797	12.092000
5.955088	2.373045	12.139000
5.979833	2.378273	12.185000
6.004707	2.379025	12.231000
6.029119	2.382609	12.277000
6.053913	2.389626	12.323000
6.079297	2.398507	12.369000
6.104568	2.403562	12.416000
6.129833	2.408318	12.462000
6.213948	2.414966	12.508000
6.238036	2.433595	12.663000
6.437239	2.458005	12.709000
6.462211	2.459391	13.077000
6.486930	2.462016	13.123000
6.512182	2.467493	13.169000
6.537595	2.472066	13.215000
6.562787	2.476911	13.262000
6.587157	2.482913	13.307000
6.612344	2.485305	13.353000
6.636608	2.485536	13.399000
6.661155	2.484779	13.445000
6.686818	2.484810	13.491000
6.712182	2.483725	13.538000
6.805915	2.486157	13.584000
6.831183	2.492694	13.756000
6.918120	2.498473	13.803000
6.943851	2.500102	13.965000
6.969616	2.499829	14.011000
