Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.300000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.015625	0.878089	0.000000
-0.015576	0.874177	0.046000
-0.015594	0.872388	0.091000
-0.015551	0.869150	0.138000
-0.015551	0.867512	0.184000
-0.015545	0.860999	0.230000
-0.015453	0.857987	0.276000
-0.015570	0.847767	0.322000
-0.015582	0.839018	0.495000
-0.015607	0.837963	0.540000
-0.004781	0.834430	0.587000
-0.016239	0.832302	0.633000
-0.016889	0.829372	0.679000
-0.016405	0.826579	0.725000
0.061112	0.820908	0.772000
0.086478	0.817990	0.927000
0.110035	0.823291	0.973000
0.136779	0.814437	1.019000
0.160487	0.816220	1.066000
0.186536	0.815140	1.112000
0.211065	0.814286	1.158000
0.237110	0.815821	1.204000
0.262063	0.815970	1.250000
0.286401	0.813172	1.297000
0.310831	0.816000	1.343000
0.335873	0.819224	1.389000
0.538275	0.823521	1.435000
0.562602	0.816020	1.807000
0.653255	0.817890	1.852000
0.678575	0.820038	2.019000
0.703017	0.816040	2.065000
0.727589	0.813382	2.111000
0.752460	0.817425	2.157000
0.777370	0.814936	2.204000
0.803073	0.811204	2.250000
0.828293	0.810743	2.296000
0.852711	0.808164	2.342000
0.878317	0.808535	2.388000
0.903164	0.808984	2.435000
0.928314	0.814006	2.481000
1.018058	0.813362	2.527000
1.043495	0.808164	2.694000
1.068837	0.809569	2.740000
1.093996	0.807859	2.786000
1.118310	0.809539	2.833000
1.142605	0.814186	2.879000
1.167819	0.810553	2.924000
1.366486	0.814567	2.970000
1.391528	0.830617	3.337000
1.416662	0.822116	3.383000
1.441830	0.822975	3.429000
1.466973	0.820797	3.475000
1.491095	0.824131	3.520000
1.515574	0.828498	3.567000
1.540460	0.827692	3.613000
1.625489	0.828937	3.659000
1.650200	0.827004	3.815000
1.675560	0.832051	3.860000
1.700591	0.834170	3.906000
1.724974	0.837247	3.953000
1.749636	0.836619	3.999000
1.843343	0.840946	4.046000
1.868924	0.853698	4.219000
1.894231	0.852899	4.265000
1.919298	0.855618	4.311000
1.944410	0.860416	4.357000
1.969154	0.863788	4.403000
1.994511	0.865013	4.449000
2.018628	0.869340	4.495000
2.043360	0.874498	4.541000
2.068460	0.880319	4.587000
2.093912	0.881424	4.634000
2.118697	0.886500	4.680000
2.210289	0.900002	4.726000
2.234806	0.900868	4.895000
2.259630	0.903931	4.940000
2.284710	0.910022	4.986000
2.309812	0.914606	5.033000
2.335669	0.918709	5.079000
2.360480	0.917784	5.126000
2.444419	0.921352	5.171000
2.468991	0.937447	5.327000
2.493507	0.941576	5.373000
2.518502	0.943467	5.419000
2.543393	0.945499	5.465000
2.569058	0.948522	5.511000
2.594386	0.953537	5.557000
2.619588	0.955959	5.603000
2.644451	0.958546	5.650000
2.669666	0.959307	5.697000
2.694019	0.963811	5.743000
2.718283	0.963320	5.789000
2.805339	0.969371	5.835000
2.830404	0.969902	5.995000
2.856138	0.968105	6.041000
2.881168	0.970172	6.087000
2.906298	0.968846	6.134000
2.931713	0.972024	6.180000
2.956056	0.972799	6.226000
3.039652	0.976207	6.272000
3.064412	0.981883	6.426000
3.089566	0.981953	6.473000
3.114369	0.982828	6.518000
3.139817	0.982187	6.565000
3.164622	0.985776	6.610000
3.189234	0.990740	6.657000
3.213383	0.988979	6.702000
3.238408	0.989154	6.748000
3.264262	0.991917	6.794000
3.288649	0.996101	6.841000
3.313589	0.995130	6.887000
3.515918	1.020488	6.933000
3.540733	1.019533	7.307000
3.631576	1.024882	7.353000
3.656073	1.041717	7.519000
3.680961	1.045952	7.565000
3.705760	1.051006	7.611000
3.730875	1.061181	7.657000
3.755595	1.064033	7.703000
3.781515	1.067171	7.749000
3.806394	1.073602	7.795000
3.831033	1.077070	7.842000
3.855325	1.086228	7.887000
3.880357	1.092148	7.934000
3.905639	1.096546	7.980000
3.997558	1.117781	8.026000
4.022977	1.117471	8.195000
4.047192	1.120698	8.241000
4.071580	1.125696	8.287000
4.096680	1.125981	8.333000
4.122150	1.132154	8.379000
4.147163	1.192853	8.426000
4.345802	1.125366	8.472000
4.371220	1.184453	8.839000
4.396863	1.188221	8.885000
4.421898	1.196316	8.932000
4.446996	1.204283	8.978000
4.471206	1.206800	9.024000
4.495548	1.215996	9.070000
4.592939	1.239433	9.116000
4.617417	1.238239	9.295000
4.642122	1.238922	9.340000
4.666901	1.238537	9.386000
4.692017	1.243076	9.432000
4.717458	1.244399	9.478000
4.743018	1.233401	9.524000
4.826010	1.233231	9.571000
4.850912	1.232557	9.725000
4.876315	1.229938	9.772000
4.901400	1.233800	9.818000
4.926524	1.235409	9.864000
4.951253	1.239523	9.910000
4.976712	1.246319	9.956000
5.001092	1.250291	10.002000
5.025805	1.251236	10.048000
5.050315	1.250696	10.094000
5.075008	1.251106	10.140000
5.100617	1.249008	10.186000
5.188252	1.250092	10.232000
5.213778	1.241501	10.395000
5.238595	1.238289	10.441000
5.263934	1.233281	10.487000
5.288776	1.237283	10.533000
5.313942	1.236764	10.579000
5.338507	1.235590	10.625000
5.421802	1.231093	10.671000
5.447243	1.221397	10.826000
5.472138	1.219419	10.872000
5.497356	1.213057	10.918000
5.522469	1.218325	10.964000
5.547106	1.211783	11.009000
5.571654	1.206021	11.056000
5.596170	1.202203	11.102000
5.621339	1.195758	11.148000
5.646459	1.194604	11.194000
5.671681	1.190495	11.239000
5.696441	1.193479	11.286000
5.784771	1.187808	11.332000
5.809244	1.172710	11.495000
5.834065	1.169662	11.541000
5.859830	1.161077	11.586000
5.884249	1.157115	11.633000
5.908587	1.150308	11.678000
5.933825	1.145550	11.725000
6.018175	1.141508	11.772000
6.043102	1.118581	11.926000
6.068115	1.118845	11.971000
6.093147	1.110355	12.018000
6.117756	1.106298	12.065000
6.142486	1.099601	12.110000
6.167021	1.093045	12.157000
6.192492	1.088381	12.203000
6.217320	1.087405	12.249000
6.243035	1.084993	12.295000
6.268387	1.079072	12.341000
6.293291	1.075514	12.387000
6.495118	1.040442	12.433000
6.520105	1.034892	12.806000
6.609589	1.033746	12.853000
6.634464	1.016700	13.019000
6.659971	1.013592	13.065000
6.684989	1.014948	13.111000
6.709825	1.006981	13.156000
6.734830	1.003522	13.203000
6.759317	0.998648	13.249000
6.784210	0.995720	13.295000
6.808979	0.994374	13.342000
6.834133	0.993504	13.387000
6.859405	0.990781	13.434000
6.884490	0.985491	13.480000
6.975474	0.985636	13.527000
6.999966	0.979945	13.694000
7.025482	0.980476	13.740000
7.050072	0.976217	13.787000
7.075195	0.976547	13.833000
7.100517	0.976317	13.878000
7.125831	0.977864	13.925000
7.324965	0.979470	13.971000
7.349213	1.033285	14.337000
7.374331	1.033035	14.384000
7.398331	1.034221	14.430000
