Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.600000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.017184	1.725921	0.000000
-0.017080	1.719788	0.046000
-0.017668	1.733604	0.092000
-0.017104	1.723630	0.137000
-0.017914	1.730378	0.184000
-0.017325	1.726143	0.229000
-0.018092	1.728006	0.276000
-0.017313	1.736738	0.322000
-0.017068	1.726487	0.369000
-0.017435	1.725311	0.416000
-0.016920	1.740195	0.462000
-0.017392	1.745984	0.508000
-0.017288	1.747291	0.554000
-0.017288	1.747382	0.600000
-0.016950	1.743510	0.647000
0.136157	1.740164	0.693000
0.160355	1.706606	1.060000
0.186276	1.710513	1.106000
0.211823	1.701206	1.153000
0.236180	1.698283	1.199000
0.261512	1.689618	1.245000
0.286005	1.691413	1.292000
0.310788	1.679173	1.337000
0.335350	1.685327	1.384000
0.360542	1.678346	1.430000
0.386652	1.668468	1.476000
0.412148	1.654225	1.522000
0.437039	1.656285	1.569000
0.462433	1.657754	1.615000
0.487189	1.664487	1.662000
0.512258	1.648739	1.708000
0.536371	1.651105	1.754000
0.620430	1.642310	1.800000
0.645210	1.631382	1.954000
0.845444	1.577369	2.001000
0.870654	1.579333	2.370000
0.895436	1.572176	2.417000
0.921466	1.565286	2.463000
0.946517	1.562243	2.509000
0.971511	1.555238	2.555000
0.995432	1.549568	2.602000
1.020097	1.546352	2.648000
1.045540	1.548372	2.694000
1.070555	1.540633	2.740000
1.096157	1.538157	2.786000
1.120754	1.528835	2.832000
1.208362	1.524155	2.879000
1.233835	1.505482	3.040000
1.317968	1.491296	3.087000
1.341867	1.491605	3.242000
1.366361	1.492505	3.287000
1.391529	1.492667	3.332000
1.416384	1.496387	3.378000
1.441187	1.490598	3.424000
1.466495	1.491377	3.470000
1.491348	1.488102	3.515000
1.515970	1.483269	3.562000
1.540854	1.472321	3.609000
1.565852	1.473337	3.655000
1.590658	1.472007	3.701000
1.616224	1.476688	3.746000
1.641471	1.475177	3.793000
1.666454	1.470192	3.839000
1.691784	1.470036	3.885000
1.716404	1.470536	3.932000
1.804832	1.483183	3.978000
1.829827	1.464435	4.140000
1.912924	1.462706	4.187000
1.938061	1.467837	4.342000
1.963203	1.467619	4.388000
1.988542	1.468974	4.435000
2.014034	1.470586	4.481000
2.039103	1.478639	4.527000
2.064255	1.478649	4.574000
2.089723	1.479969	4.620000
2.114235	1.468029	4.666000
2.138882	1.457368	4.713000
2.163909	1.473826	4.759000
2.189020	1.465305	4.805000
2.214825	1.476799	4.852000
2.239783	1.468798	4.899000
2.265325	1.465430	4.945000
2.290228	1.459572	4.991000
2.315097	1.458106	5.036000
2.399948	1.454108	5.083000
2.424380	1.447122	5.241000
2.509663	1.450262	5.287000
2.535013	1.447937	5.443000
2.560346	1.452259	5.489000
2.585455	1.456425	5.536000
2.610407	1.457633	5.582000
2.635666	1.461818	5.628000
2.659776	1.463774	5.674000
2.684654	1.468677	5.720000
2.709600	1.452067	5.767000
2.735141	1.478130	5.813000
2.760584	1.479990	5.859000
2.784911	1.484863	5.906000
2.810103	1.482942	5.952000
2.835182	1.490924	5.998000
2.860545	1.487962	6.043000
2.884820	1.496408	6.090000
2.909559	1.496110	6.136000
3.110970	1.491349	6.182000
3.135525	1.497606	6.553000
3.160387	1.507858	6.599000
3.185530	1.514439	6.646000
3.211423	1.519191	6.692000
3.236405	1.512711	6.738000
3.261750	1.516420	6.785000
3.286518	1.518579	6.831000
3.311655	1.531151	6.877000
3.336069	1.530508	6.923000
3.361004	1.531924	6.970000
3.386086	1.532632	7.016000
3.410866	1.538014	7.062000
3.436738	1.530797	7.109000
3.461718	1.553188	7.155000
3.486757	1.556697	7.201000
3.512151	1.556879	7.247000
3.595578	1.568366	7.293000
3.620108	1.591643	7.448000
3.819020	1.627399	7.494000
3.844350	1.621691	7.861000
3.869793	1.632325	7.908000
3.894937	1.635924	7.954000
3.920294	1.637404	8.001000
3.944990	1.629291	8.047000
3.970620	1.627763	8.093000
3.995461	1.654115	8.139000
4.019529	1.653913	8.186000
4.044826	1.662765	8.232000
4.069796	1.656467	8.277000
4.094665	1.653772	8.324000
4.187570	1.645292	8.371000
4.212567	1.658243	8.541000
4.295687	1.663190	8.587000
4.321184	1.668706	8.742000
4.346152	1.659702	8.789000
4.371185	1.658899	8.834000
4.396830	1.657057	8.881000
4.421913	1.664042	8.927000
4.446927	1.673996	8.973000
4.471323	1.676913	9.020000
4.496244	1.677716	9.065000
4.521191	1.678336	9.112000
4.546468	1.674541	9.158000
4.571910	1.686159	9.205000
4.597153	1.687054	9.251000
4.622199	1.677413	9.297000
4.647838	1.692232	9.344000
4.672761	1.699227	9.390000
4.697425	1.687619	9.436000
4.782569	1.692171	9.482000
4.807110	1.702846	9.640000
4.891729	1.701459	9.686000
4.917191	1.702805	9.842000
4.942199	1.733050	9.888000
4.967526	1.719603	9.934000
4.992541	1.717428	9.980000
5.017922	1.729289	10.027000
5.042230	1.726599	10.073000
5.066507	1.716161	10.119000
5.091742	1.728588	10.166000
5.117005	1.734559	10.212000
5.142803	1.734600	10.258000
5.167672	1.745864	10.304000
5.192876	1.740207	10.350000
5.218300	1.745012	10.397000
5.242462	1.750291	10.444000
5.267451	1.752189	10.490000
5.292030	1.749054	10.536000
5.378312	1.751216	10.582000
5.403294	1.762278	10.740000
5.488347	1.774017	10.787000
5.513207	1.774314	10.942000
5.538000	1.787114	10.988000
5.562135	1.781533	11.034000
5.586904	1.785886	11.081000
5.613112	1.793432	11.127000
5.638145	1.794943	11.173000
5.663258	1.813535	11.220000
5.688400	1.810073	11.266000
5.713452	1.824661	11.312000
5.738320	1.824069	11.357000
5.763208	1.826294	11.404000
5.787688	1.829999	11.450000
5.812438	1.829605	11.497000
5.837463	1.835868	11.543000
5.863128	1.835685	11.589000
5.887915	1.830600	11.635000
6.089295	1.839047	11.681000
6.113922	1.857441	12.052000
6.139650	1.856662	12.099000
6.164914	1.860408	12.145000
6.189744	1.867981	12.191000
6.215299	1.873977	12.238000
6.239890	1.877868	12.284000
6.264717	1.866358	12.330000
6.289098	1.881327	12.377000
6.314529	1.894650	12.423000
6.339500	1.904852	12.469000
6.365079	1.915077	12.515000
6.389804	1.920496	12.561000
6.415585	1.924661	12.608000
6.440380	1.936247	12.653000
6.465240	1.937546	12.700000
6.489624	1.943151	12.746000
6.573280	1.946175	12.793000
6.598890	1.956421	12.947000
6.798250	1.981173	12.994000
6.823325	1.965555	13.362000
6.848731	1.975190	13.408000
6.873249	1.973455	13.454000
6.898228	1.970175	13.500000
6.922909	1.969169	13.546000
6.947913	1.962390	13.592000
6.973416	1.951638	13.639000
6.998033	1.960156	13.685000
7.023319	1.963477	13.732000
7.048890	1.956157	13.778000
