Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.150000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.016197	2.334673	0.000000
-0.016031	2.340278	0.045000
-0.016074	2.344545	0.091000
-0.016050	2.349165	0.136000
-0.016001	2.352248	0.182000
-0.016092	2.356464	0.229000
-0.016227	2.366321	0.383000
-0.016141	2.373793	0.429000
-0.006365	2.372241	0.585000
-0.016178	2.374606	0.631000
-0.017044	2.370779	0.676000
-0.016387	2.370456	0.722000
-0.016994	2.367125	0.769000
-0.016816	2.366922	0.815000
-0.017516	2.366750	0.861000
-0.016712	2.365704	0.907000
-0.017528	2.365664	0.954000
-0.016681	2.362191	1.000000
-0.017087	2.359715	1.046000
-0.017209	2.357142	1.092000
-0.015768	2.353133	1.139000
0.016408	2.351491	1.185000
0.041955	2.348544	1.232000
0.066743	2.347699	1.278000
0.151326	2.346562	1.324000
0.175381	2.340891	1.478000
0.259903	2.336311	1.524000
0.284337	2.333925	1.680000
0.309871	2.332990	1.726000
0.334806	2.333622	1.772000
0.359767	2.334461	1.819000
0.385283	2.338878	1.865000
0.410905	2.340178	1.911000
0.435568	2.344323	1.957000
0.460595	2.345031	2.003000
0.485092	2.346370	2.050000
0.509939	2.349034	2.096000
0.534707	2.352941	2.142000
0.559983	2.355226	2.189000
0.585236	2.361438	2.235000
0.610032	2.364982	2.280000
0.635645	2.366781	2.327000
0.660799	2.369349	2.373000
0.744670	2.374839	2.420000
0.768978	2.391045	2.575000
0.854350	2.410500	2.621000
0.879670	2.417770	2.778000
0.904672	2.422333	2.824000
0.930051	2.428102	2.871000
0.955181	2.435309	2.917000
0.980482	2.440663	2.964000
1.005563	2.446226	3.010000
1.029766	2.451783	3.056000
1.055062	2.458058	3.103000
1.079979	2.462499	3.149000
1.105435	2.464230	3.195000
1.130388	2.465652	3.241000
1.156076	2.467960	3.288000
1.181093	2.469666	3.334000
1.206395	2.469998	3.380000
1.231561	2.471765	3.427000
1.256115	2.474411	3.473000
1.455308	2.477645	3.519000
1.479984	2.497688	3.888000
1.505273	2.500969	3.934000
1.530287	2.505138	3.980000
1.555225	2.509281	4.026000
1.580557	2.515757	4.072000
1.605130	2.520623	4.118000
1.630476	2.525246	4.164000
1.655140	2.528936	4.210000
1.679871	2.531440	4.256000
1.704627	2.534276	4.302000
1.729474	2.535079	4.348000
1.754868	2.537532	4.394000
1.780029	2.541000	4.440000
1.805148	2.543180	4.485000
1.830008	2.546455	4.532000
1.855378	2.549141	4.579000
1.937842	2.550731	4.625000
1.963279	2.557998	4.779000
2.162323	2.603802	4.826000
2.187590	2.611413	5.193000
2.212407	2.623805	5.239000
2.237844	2.634945	5.285000
2.263139	2.642421	5.332000
2.287348	2.650418	5.378000
2.311524	2.665618	5.423000
2.336895	2.676147	5.470000
2.361701	2.686666	5.516000
2.387549	2.697651	5.562000
2.412392	2.709019	5.608000
2.438117	2.719265	5.655000
2.532114	2.730628	5.701000
2.557386	2.770931	5.875000
2.641226	2.800648	5.921000
2.665928	2.807629	6.078000
2.691371	2.813734	6.124000
2.716249	2.820038	6.170000
2.742232	2.826933	6.217000
2.766999	2.830800	6.263000
2.792497	2.832241	6.310000
2.817439	2.844171	6.356000
2.841652	2.843848	6.402000
2.866825	2.843197	6.448000
2.891516	2.847292	6.495000
2.917221	2.852264	6.541000
2.942616	2.855438	6.588000
2.967831	2.858063	6.634000
2.993164	2.857643	6.681000
3.018520	2.860648	6.727000
3.043583	2.861070	6.773000
3.127166	2.862287	6.819000
3.152168	2.858073	6.974000
3.237179	2.846573	7.021000
3.262672	2.843989	7.178000
3.287432	2.838089	7.224000
3.312459	2.837033	7.270000
3.337888	2.834516	7.317000
3.362834	2.833439	7.363000
3.387200	2.832994	7.409000
3.411546	2.830396	7.455000
3.436579	2.826913	7.501000
3.461614	2.824881	7.547000
3.487333	2.821772	7.593000
3.512493	2.818638	7.639000
3.537334	2.817723	7.685000
3.562777	2.814645	7.731000
3.587179	2.810637	7.777000
3.611654	2.807417	7.824000
3.636459	2.806658	7.870000
3.722837	2.809014	7.916000
3.748078	2.812391	8.076000
3.832806	2.812597	8.122000
3.858538	2.809641	8.278000
3.883754	2.811072	8.324000
3.908469	2.809125	8.371000
3.932717	2.807103	8.417000
3.957609	2.807876	8.462000
3.983257	2.807002	8.509000
4.007976	2.807133	8.556000
4.033670	2.807174	8.603000
4.058708	2.806952	8.648000
4.084200	2.806759	8.694000
4.109287	2.810232	8.740000
4.133983	2.814423	8.787000
4.158624	2.837376	8.834000
4.183300	2.819447	8.879000
4.208811	2.823643	8.926000
4.233814	2.833004	8.972000
4.433570	2.837285	9.019000
4.458805	2.838150	9.387000
4.483972	2.836088	9.434000
4.509115	2.833540	9.479000
4.534262	2.830108	9.525000
4.559699	2.828394	9.572000
4.583871	2.825543	9.618000
4.609072	2.819397	9.664000
4.633280	2.814170	9.711000
4.658613	2.806300	9.756000
4.683608	2.800269	9.803000
4.709234	2.793976	9.849000
4.734394	2.784482	9.895000
4.759483	2.775733	9.941000
4.784195	2.768126	9.987000
4.808483	2.763475	10.033000
4.832822	2.755211	10.080000
4.917850	2.747588	10.126000
4.942840	2.723324	10.280000
5.142070	2.674468	10.327000
5.167184	2.667760	10.694000
5.191805	2.659455	10.741000
5.217114	2.648370	10.787000
5.241677	2.636512	10.834000
5.266354	2.625364	10.880000
5.291545	2.618368	10.926000
5.317472	2.610737	10.972000
5.342664	2.604674	11.019000
5.367640	2.600213	11.065000
5.393218	2.594807	11.112000
5.418047	2.590199	11.158000
5.510070	2.584935	11.204000
5.535071	2.571352	11.375000
5.619891	2.560850	11.422000
5.645144	2.557886	11.577000
5.670310	2.553384	11.623000
5.695596	2.552699	11.670000
5.720714	2.549922	11.716000
5.745784	2.543814	11.763000
5.769864	2.542175	11.808000
5.794907	2.535048	11.856000
5.820362	2.531389	11.902000
5.845499	2.526402	11.948000
5.870711	2.518855	11.994000
5.896046	2.512027	12.040000
5.921489	2.507622	12.087000
5.946313	2.498853	12.133000
5.971866	2.490864	12.180000
5.996023	2.485004	12.225000
6.020851	2.478598	12.273000
6.106059	2.476186	12.318000
6.131010	2.454826	12.475000
6.216061	2.433525	12.520000
6.241546	2.424583	12.678000
6.266548	2.417547	12.725000
6.291648	2.410600	12.770000
6.316512	2.398363	12.818000
6.341367	2.393075	12.864000
6.366312	2.382414	12.910000
6.391577	2.373877	12.957000
6.417043	2.362838	13.003000
6.442053	2.350403	13.050000
6.467385	2.339221	13.095000
6.492967	2.328267	13.142000
6.518131	2.316408	13.188000
6.542113	2.305111	13.235000
6.566850	2.294344	13.281000
6.591562	2.284442	13.327000
6.616963	2.276404	13.372000
6.702062	2.266179	13.420000
6.727559	2.236532	13.575000
