Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.450000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018184	2.384685	0.000000
-0.018639	2.386393	0.176000
-0.018713	2.387243	0.221000
-0.018399	2.393183	0.268000
-0.019117	2.400087	0.313000
-0.018633	2.407705	0.360000
-0.019105	2.412459	0.406000
-0.018461	2.421626	0.452000
-0.018001	2.429565	0.499000
-0.019480	2.438726	0.545000
-0.018283	2.442582	0.591000
-0.018621	2.448937	0.638000
-0.018246	2.453641	0.683000
-0.018682	2.457970	0.729000
0.004828	2.458355	0.776000
0.029032	2.461030	0.822000
0.055184	2.466668	0.868000
0.137643	2.471503	0.914000
0.163398	2.482370	1.069000
0.364204	2.480971	1.115000
0.389016	2.477897	1.485000
0.413261	2.482864	1.531000
0.438484	2.486750	1.577000
0.463332	2.496229	1.623000
0.488508	2.496874	1.669000
0.514196	2.498570	1.715000
0.539089	2.497243	1.762000
0.564580	2.493216	1.809000
0.589021	2.492660	1.854000
0.613379	2.491757	1.900000
0.638006	2.500362	1.946000
0.730909	2.507217	1.992000
0.756027	2.518249	2.162000
0.844528	2.508932	2.209000
0.869774	2.520057	2.373000
0.894573	2.523206	2.419000
0.919875	2.530793	2.465000
0.945452	2.530408	2.512000
0.970147	2.539842	2.558000
0.994912	2.544113	2.604000
1.019526	2.546867	2.651000
1.044953	2.548301	2.697000
1.069765	2.553440	2.743000
1.095291	2.557160	2.789000
1.120094	2.565825	2.835000
1.145596	2.569813	2.881000
1.170819	2.575243	2.928000
1.195341	2.585515	2.974000
1.219729	2.596140	3.020000
1.244757	2.602831	3.066000
1.329350	2.610150	3.112000
1.354451	2.630261	3.268000
1.440651	2.666161	3.314000
1.465548	2.681583	3.473000
1.491110	2.692495	3.518000
1.515681	2.697642	3.565000
1.540346	2.706477	3.612000
1.565208	2.715065	3.658000
1.590276	2.718048	3.704000
1.615379	2.728956	3.750000
1.641096	2.738494	3.796000
1.665870	2.751010	3.844000
1.691435	2.755397	3.889000
1.716148	2.756484	3.935000
1.740544	2.766952	3.980000
1.765159	2.774362	4.027000
1.790184	2.776537	4.073000
1.815516	2.785448	4.119000
1.840101	2.791316	4.166000
1.924759	2.802301	4.212000
1.949927	2.811480	4.367000
2.036348	2.836302	4.412000
2.060869	2.841522	4.573000
2.085906	2.843101	4.619000
2.111176	2.850517	4.665000
2.136039	2.860479	4.712000
2.161420	2.860682	4.758000
2.186161	2.861222	4.803000
2.212126	2.862691	4.850000
2.236704	2.867173	4.897000
2.261529	2.871594	4.942000
2.286040	2.880653	4.989000
2.310561	2.890622	5.034000
2.335778	2.897582	5.080000
2.360594	2.911907	5.127000
2.386359	2.924903	5.173000
2.411886	2.932060	5.219000
2.436471	2.939222	5.265000
2.635893	2.949251	5.312000
2.660932	2.972050	5.679000
2.685210	2.975457	5.725000
2.709803	2.976116	5.772000
2.734976	2.982290	5.818000
2.759949	2.980972	5.863000
2.785399	2.992565	5.911000
2.810406	2.988906	5.957000
2.836060	2.984662	6.003000
2.861380	2.990244	6.049000
2.886109	2.986645	6.096000
2.911349	2.986543	6.142000
2.935749	2.978000	6.188000
2.960347	2.982896	6.235000
2.985852	2.983971	6.280000
3.010512	2.985107	6.326000
3.035858	2.985540	6.373000
3.119667	2.991536	6.419000
3.144592	2.988180	6.573000
3.343430	2.966769	6.620000
3.367849	2.957280	6.987000
3.393429	2.956468	7.033000
3.418356	2.957093	7.079000
3.444055	2.960199	7.126000
3.468513	2.952991	7.172000
3.493563	2.953463	7.218000
3.518684	2.955866	7.263000
3.543016	2.953173	7.309000
3.567489	2.936401	7.355000
3.592340	2.932367	7.402000
3.618126	2.931798	7.448000
3.709792	2.927471	7.494000
3.735449	2.898904	7.663000
3.823595	2.872180	7.710000
3.848766	2.865111	7.873000
3.873308	2.858333	7.919000
3.897644	2.850830	7.964000
3.922511	2.839940	8.011000
3.947610	2.832158	8.057000
3.973536	2.828463	8.104000
3.998126	2.821887	8.150000
4.023466	2.811990	8.196000
4.048358	2.805793	8.242000
4.073630	2.797174	8.288000
4.097942	2.794333	8.334000
4.122776	2.787428	8.380000
4.147606	2.900505	8.426000
4.172138	2.755569	8.472000
4.197733	2.765324	8.519000
4.222879	2.763530	8.565000
4.307372	2.759672	8.611000
4.331735	2.738544	8.765000
4.419347	2.728061	8.812000
4.443967	2.724861	8.973000
4.468318	2.723552	9.019000
4.493571	2.725746	9.065000
4.518958	2.720822	9.111000
4.543864	2.722966	9.157000
4.569356	2.712396	9.203000
4.594689	2.704172	9.250000
4.619930	2.701584	9.296000
4.644061	2.700962	9.342000
4.668214	2.697206	9.388000
4.693105	2.693451	9.434000
4.718001	2.693198	9.480000
4.743483	2.691859	9.526000
4.768742	2.692334	9.572000
4.794046	2.686880	9.619000
4.819336	2.678079	9.664000
4.901968	2.672535	9.711000
4.927066	2.674940	9.865000
5.014211	2.669299	9.912000
5.039212	2.668809	10.072000
5.063860	2.663360	10.119000
5.089623	2.657835	10.164000
5.114591	2.656546	10.211000
5.140087	2.660747	10.256000
5.165064	2.658391	10.303000
5.189456	2.654595	10.349000
5.213379	2.659296	10.395000
5.238639	2.661561	10.441000
5.263842	2.662526	10.487000
5.289291	2.662354	10.534000
5.314381	2.660862	10.579000
5.339063	2.659377	10.625000
5.364060	2.658972	10.671000
5.389360	2.657865	10.718000
5.413840	2.660191	10.763000
5.612269	2.666018	10.810000
5.637816	2.658350	11.177000
5.662848	2.655711	11.224000
5.687858	2.650273	11.270000
5.712908	2.650505	11.315000
5.738418	2.654534	11.362000
5.763459	2.653715	11.408000
5.788589	2.649024	11.455000
5.812947	2.640451	11.501000
5.837974	2.639183	11.547000
5.863134	2.638950	11.594000
5.887768	2.636615	11.640000
5.913871	2.639824	11.686000
5.939046	2.636190	11.733000
5.964642	2.634891	11.779000
5.989563	2.634169	11.826000
6.014549	2.631934	11.872000
6.097158	2.635022	11.918000
6.122290	2.634658	12.072000
6.321321	2.654645	12.119000
6.346665	2.654666	12.486000
6.372183	2.663491	12.532000
6.397427	2.667843	12.578000
6.422514	2.672200	12.624000
6.447383	2.677437	12.671000
6.471319	2.679276	12.717000
6.496069	2.684250	12.763000
6.521344	2.691236	12.809000
6.547034	2.694203	12.855000
6.572037	2.704192	12.902000
6.596762	2.708089	12.948000
6.687943	2.713144	12.995000
6.712880	2.722161	13.163000
6.801892	2.733890	13.210000
6.826049	2.735057	13.372000
6.851247	2.738620	13.418000
6.876002	2.736073	13.463000
6.900754	2.736751	13.509000
6.926442	2.733950	13.555000
6.951837	2.732823	13.602000
6.977021	2.720125	13.648000
7.001674	2.713731	13.695000
7.026270	2.722349	13.741000
7.051234	2.731418	13.787000
7.076398	2.728668	13.834000
