Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.300000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018296	1.169755	0.000000
-0.018707	1.171140	0.046000
-0.018051	1.174473	0.092000
-0.018903	1.171529	0.137000
-0.018461	1.171874	0.294000
-0.018143	1.170659	0.339000
-0.018333	1.170595	0.385000
-0.017897	1.166922	0.431000
-0.018523	1.166763	0.477000
-0.018339	1.164958	0.523000
0.080063	1.158152	0.570000
0.104326	1.147972	0.951000
0.129180	1.141210	0.997000
0.152467	1.140426	1.042000
0.178756	1.136029	1.088000
0.202690	1.134284	1.134000
0.228145	1.134164	1.180000
0.317988	1.133430	1.226000
0.342581	1.131390	1.393000
0.368342	1.133718	1.438000
0.392805	1.137003	1.484000
0.418411	1.134344	1.530000
0.443332	1.130931	1.576000
0.467915	1.134524	1.622000
0.559624	1.134484	1.668000
0.584968	1.138811	1.838000
0.609518	1.139232	1.885000
0.635158	1.136227	1.930000
0.660575	1.136693	1.977000
0.685809	1.139282	2.023000
0.709922	1.130891	2.070000
0.734321	1.136773	2.115000
0.759058	1.131560	2.161000
0.783760	1.128242	2.207000
0.809535	1.125698	2.253000
0.834800	1.129296	2.299000
0.919162	1.114390	2.346000
0.944555	1.115634	2.502000
0.969109	1.119267	2.548000
0.993274	1.119911	2.594000
1.017619	1.119971	2.639000
1.043197	1.124729	2.685000
1.068034	1.120682	2.731000
1.155523	1.123390	2.775000
1.180122	1.125360	2.938000
1.205658	1.134664	2.983000
1.230603	1.135378	3.030000
1.254506	1.140667	3.076000
1.279716	1.141581	3.122000
1.304451	1.139442	3.168000
1.329851	1.140476	3.214000
1.355411	1.140426	3.261000
1.380193	1.149521	3.307000
1.405256	1.142220	3.353000
1.430473	1.143869	3.400000
1.514461	1.141035	3.446000
1.539070	1.138901	3.602000
1.564107	1.139161	3.648000
1.589193	1.135668	3.694000
1.614265	1.138037	3.740000
1.639561	1.137906	3.786000
1.664507	1.134363	3.832000
1.751808	1.133888	3.878000
1.776631	1.138821	4.038000
1.800828	1.140975	4.084000
1.825508	1.136852	4.130000
1.850737	1.138077	4.176000
1.875305	1.135093	4.222000
1.900503	1.126443	4.268000
1.925993	1.134493	4.314000
1.951039	1.130840	4.361000
1.976372	1.131311	4.407000
2.000353	1.139610	4.453000
2.024765	1.140155	4.499000
2.224685	1.174643	4.545000
2.249624	1.178316	4.914000
2.346437	1.184359	4.959000
2.371183	1.211702	5.138000
2.396338	1.215911	5.184000
2.421413	1.223536	5.230000
2.446862	1.242801	5.276000
2.471710	1.246525	5.322000
2.497404	1.253461	5.368000
2.521638	1.260197	5.414000
2.545866	1.265515	5.460000
2.571082	1.274860	5.506000
2.595636	1.280621	5.552000
2.620963	1.284583	5.598000
2.705724	1.293128	5.645000
2.730904	1.296461	5.800000
2.755388	1.305212	5.846000
2.779506	1.309870	5.892000
2.804526	1.313062	5.938000
2.829317	1.314297	5.983000
2.854417	1.313122	6.030000
3.057245	1.318419	6.076000
3.081653	1.319948	6.450000
3.107280	1.308345	6.497000
3.132258	1.314337	6.543000
3.157890	1.315792	6.589000
3.182299	1.312198	6.635000
3.208204	1.313573	6.681000
3.296745	1.315342	6.728000
3.322017	1.310925	6.892000
3.346594	1.310129	6.938000
3.372123	1.309590	6.984000
3.397211	1.308876	7.031000
3.421386	1.307191	7.077000
3.446236	1.307652	7.123000
3.538272	1.307432	7.169000
3.563727	1.310434	7.338000
3.588793	1.308656	7.384000
3.613521	1.309920	7.431000
3.637719	1.304572	7.476000
3.662410	1.307722	7.523000
3.688147	1.306448	7.568000
3.713029	1.307451	7.615000
3.738663	1.302514	7.662000
3.763401	1.299660	7.707000
3.788517	1.299965	7.754000
3.800466	1.293719	7.799000
3.904714	1.289875	7.969000
3.929721	1.297585	8.015000
3.954797	1.292753	8.061000
3.979900	1.291250	8.107000
4.004767	1.286362	8.152000
4.029583	1.292713	8.198000
4.053517	1.287757	8.244000
4.137180	1.288741	8.290000
4.162446	1.368270	8.444000
4.187301	1.292364	8.491000
4.212322	1.285792	8.537000
4.237400	1.294232	8.583000
4.262162	1.295967	8.629000
4.286629	1.297391	8.675000
4.312065	1.296821	8.721000
4.337011	1.299689	8.767000
4.361635	1.299290	8.813000
4.386998	1.298635	8.859000
4.412014	1.298026	8.905000
4.495674	1.301589	8.950000
4.520417	1.296831	9.107000
4.545761	1.294503	9.153000
4.570824	1.295827	9.199000
4.595707	1.290609	9.245000
4.621305	1.289100	9.292000
4.646355	1.281074	9.338000
4.729190	1.282519	9.383000
4.754229	1.282298	9.538000
4.779242	1.281515	9.584000
4.804292	1.275663	9.630000
4.829834	1.274559	9.677000
4.854970	1.275128	9.723000
4.879827	1.276322	9.768000
4.905129	1.272874	9.815000
4.929170	1.274987	9.860000
4.953793	1.278372	9.907000
4.978984	1.282649	9.953000
5.004328	1.281194	9.999000
5.203586	1.261120	10.046000
5.228791	1.262975	10.414000
5.325081	1.266947	10.460000
5.350045	1.257512	10.638000
5.375765	1.256422	10.685000
5.400793	1.253819	10.730000
5.425851	1.250971	10.776000
5.450724	1.249212	10.823000
5.475065	1.248542	10.869000
5.499703	1.242870	10.915000
5.524956	1.250237	10.961000
5.550202	1.248652	11.007000
5.574854	1.247668	11.053000
5.600102	1.247137	11.099000
5.684968	1.248853	11.145000
5.709608	1.248964	11.301000
5.734267	1.253110	11.348000
5.758897	1.255890	11.394000
5.784273	1.245809	11.440000
5.809476	1.249332	11.486000
5.834772	1.252547	11.531000
6.036008	1.253979	11.578000
6.060984	1.243485	11.950000
6.086501	1.240222	11.996000
6.111202	1.246863	12.042000
6.136676	1.249647	12.088000
6.161590	1.245110	12.134000
6.185933	1.246194	12.181000
6.275938	1.238823	12.227000
6.301228	1.224794	12.392000
6.325707	1.219724	12.439000
6.349911	1.220408	12.485000
6.375009	1.212017	12.531000
6.399815	1.213551	12.577000
6.425259	1.211363	12.623000
6.517409	1.202537	12.669000
6.541490	1.197545	12.837000
6.565841	1.188555	12.884000
6.590989	1.188755	12.929000
6.616573	1.187140	12.976000
6.641244	1.184516	13.022000
6.666600	1.182863	13.068000
6.691310	1.184506	13.114000
6.716237	1.167396	13.160000
6.740836	1.173738	13.206000
6.765458	1.167907	13.252000
6.791079	1.162899	13.298000
6.875368	1.159126	13.344000
6.900881	1.148567	13.500000
6.925803	1.148737	13.546000
6.950580	1.144200	13.592000
6.974950	1.142384	13.638000
6.998837	1.139412	13.684000
7.024192	1.136893	13.728000
7.111719	1.131191	13.774000
7.137125	1.112057	13.938000
7.161914	1.112131	13.983000
7.187058	1.108917	14.029000
7.212367	1.104079	14.076000
7.237209	1.105694	14.122000
7.262646	1.105564	14.168000
7.286895	1.094834	14.214000
