Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.500000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018363	1.479912	0.000000
-0.018320	1.481328	0.045000
-0.019381	1.496107	0.091000
-0.018228	1.474837	0.137000
-0.019246	1.495616	0.183000
-0.018185	1.498870	0.229000
-0.019050	1.496508	0.275000
-0.018357	1.499646	0.432000
-0.018050	1.485482	0.478000
-0.018504	1.498128	0.524000
-0.017897	1.503214	0.570000
-0.018412	1.512402	0.616000
-0.018535	1.512172	0.662000
0.030263	1.516556	0.707000
0.056576	1.517972	0.864000
0.080585	1.531265	0.909000
0.107156	1.539627	0.956000
0.130650	1.544385	1.002000
0.157560	1.542920	1.048000
0.180824	1.556129	1.094000
0.206575	1.552165	1.140000
0.230095	1.558946	1.186000
0.256171	1.560525	1.232000
0.281262	1.562259	1.278000
0.305619	1.565902	1.325000
0.505427	1.567562	1.371000
0.530189	1.556427	1.738000
0.626671	1.555055	1.785000
0.652083	1.558886	1.963000
0.677078	1.554895	2.009000
0.702368	1.552286	2.055000
0.726361	1.555543	2.102000
0.751516	1.556883	2.148000
0.776376	1.552225	2.194000
0.801658	1.552706	2.240000
0.826550	1.549737	2.286000
0.852092	1.543955	2.332000
0.877136	1.549223	2.378000
0.902249	1.541486	2.424000
0.985669	1.535297	2.471000
1.010523	1.522867	2.627000
1.035616	1.529708	2.673000
1.060430	1.541033	2.718000
1.085957	1.536945	2.764000
1.110870	1.535853	2.810000
1.135589	1.537678	2.857000
1.337778	1.528987	2.902000
1.363039	1.498059	3.276000
1.388144	1.492059	3.322000
1.412869	1.500302	3.368000
1.437113	1.499696	3.414000
1.461648	1.494076	3.459000
1.486611	1.495332	3.506000
1.578683	1.475478	3.552000
1.603389	1.482910	3.720000
1.628062	1.467610	3.765000
1.652605	1.459588	3.812000
1.677415	1.463357	3.858000
1.702920	1.460464	3.904000
1.727406	1.454914	3.950000
1.818143	1.452120	3.996000
1.842440	1.440920	4.164000
1.867706	1.439244	4.209000
1.892972	1.429199	4.255000
1.918236	1.429675	4.301000
1.943633	1.423819	4.348000
1.968439	1.421311	4.394000
1.993775	1.418739	4.440000
2.018513	1.413283	4.486000
2.042974	1.409490	4.533000
2.067805	1.410617	4.579000
2.093475	1.406738	4.626000
2.178111	1.396083	4.671000
2.203990	1.382744	4.828000
2.228943	1.380983	4.875000
2.253653	1.374301	4.920000
2.277575	1.371233	4.966000
2.302552	1.368872	5.012000
2.327741	1.360399	5.058000
2.413686	1.353442	5.104000
2.439101	1.336536	5.263000
2.464071	1.341511	5.309000
2.489152	1.335910	5.355000
2.514256	1.338848	5.401000
2.538564	1.330735	5.447000
2.563396	1.329295	5.493000
2.587901	1.328273	5.539000
2.612959	1.321647	5.585000
2.637907	1.310509	5.632000
2.663234	1.316485	5.677000
2.688192	1.305782	5.723000
2.772000	1.319244	5.769000
2.796750	1.328333	5.925000
2.821426	1.320321	5.971000
2.846440	1.316836	6.017000
2.871791	1.329850	6.063000
2.896747	1.329539	6.108000
2.921779	1.323213	6.155000
3.009454	1.342646	6.199000
3.035217	1.350264	6.363000
3.059991	1.360128	6.409000
3.084388	1.359502	6.455000
3.108857	1.366680	6.501000
3.133358	1.373386	6.546000
3.158928	1.379777	6.593000
3.183905	1.384402	6.639000
3.209421	1.394836	6.686000
3.234870	1.406767	6.732000
3.260381	1.402858	6.778000
3.285147	1.416952	6.825000
3.484200	1.462575	6.871000
3.509281	1.469592	7.239000
3.605813	1.470978	7.285000
3.631164	1.479711	7.464000
3.655537	1.470808	7.510000
3.680519	1.470283	7.556000
3.705498	1.479611	7.602000
3.731130	1.479751	7.649000
3.756064	1.482709	7.695000
3.780855	1.487694	7.741000
3.806322	1.490287	7.788000
3.831440	1.491927	7.834000
3.856463	1.488770	7.880000
3.880815	1.495676	7.926000
3.965019	1.492599	7.972000
3.989898	1.479101	8.128000
4.015421	1.479321	8.174000
4.040678	1.481764	8.220000
4.066005	1.478796	8.266000
4.090421	1.483540	8.312000
4.115007	1.475672	8.357000
4.316597	1.484546	8.404000
4.341186	1.474326	8.776000
4.365822	1.461559	8.822000
4.390706	1.465819	8.867000
4.415899	1.469177	8.914000
4.441324	1.460914	8.961000
4.466448	1.465078	9.007000
4.557243	1.468846	9.053000
4.580998	1.458200	9.220000
4.606200	1.444709	9.266000
4.631580	1.458971	9.312000
4.656583	1.452330	9.358000
4.682364	1.461899	9.405000
4.707255	1.472935	9.451000
4.796661	1.471058	9.497000
4.821981	1.479901	9.663000
4.847376	1.479090	9.709000
4.872192	1.475377	9.755000
4.897346	1.475317	9.802000
4.922484	1.474856	9.848000
4.946083	1.477099	9.894000
4.971465	1.477158	9.940000
4.996487	1.481087	9.986000
5.022016	1.480012	10.033000
5.046616	1.485742	10.078000
5.071606	1.478975	10.125000
5.156686	1.500852	10.171000
5.180741	1.492499	10.326000
5.205723	1.498229	10.373000
5.230921	1.513859	10.420000
5.255978	1.507798	10.466000
5.281189	1.508964	10.511000
5.306580	1.514985	10.558000
5.392638	1.511922	10.604000
5.417822	1.525149	10.763000
5.443114	1.527892	10.809000
5.467472	1.530091	10.855000
5.492500	1.531526	10.902000
5.517084	1.539435	10.948000
5.542301	1.538543	10.994000
5.567490	1.538683	11.040000
5.592258	1.549213	11.087000
5.617616	1.550931	11.132000
5.642697	1.551071	11.178000
5.667504	1.555283	11.224000
5.751206	1.568786	11.270000
5.775968	1.568451	11.426000
5.800877	1.582503	11.472000
5.825981	1.585157	11.518000
5.851523	1.580235	11.563000
5.876823	1.584604	11.609000
5.901450	1.597542	11.656000
5.989033	1.607125	11.702000
6.013657	1.634081	11.863000
6.038676	1.641681	11.909000
6.063351	1.646649	11.957000
6.088812	1.651106	12.003000
6.113334	1.658012	12.049000
6.138865	1.668972	12.095000
6.164460	1.664054	12.141000
6.188918	1.679781	12.187000
6.214607	1.692339	12.234000
6.239124	1.697900	12.280000
6.264379	1.708016	12.326000
6.463242	1.750638	12.373000
6.487929	1.756029	12.740000
6.583334	1.762199	12.786000
6.608746	1.783570	12.963000
6.634086	1.785101	13.010000
6.659170	1.790175	13.056000
6.684526	1.787844	13.102000
6.709297	1.788154	13.148000
6.734585	1.784205	13.194000
6.759380	1.781863	13.240000
6.783736	1.779351	13.286000
6.808314	1.791997	13.332000
6.833362	1.786858	13.378000
6.858928	1.785321	13.425000
6.943253	1.796427	13.470000
6.968981	1.786897	13.626000
6.993180	1.784125	13.673000
7.017766	1.784535	13.718000
7.042081	1.784856	13.764000
7.067352	1.786346	13.810000
7.092665	1.783089	13.856000
7.294409	1.778705	13.902000
7.319491	1.781812	14.276000
7.344459	1.785050	14.322000
7.369742	1.777028	14.368000
7.394744	1.780947	14.414000
