Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.200000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.016258	0.021010	0.000000
-0.016227	0.019006	0.046000
-0.016129	0.016457	0.092000
-0.016129	0.013835	0.138000
-0.016099	0.011276	0.184000
-0.016118	0.008677	0.340000
-0.016185	0.010092	0.386000
-0.016161	0.013565	0.432000
-0.016093	0.011376	0.478000
-0.016130	0.008977	0.524000
-0.015565	0.010370	0.569000
-0.017602	0.022719	0.615000
-0.016732	0.011869	0.661000
-0.016830	0.013464	0.706000
-0.010961	0.014629	0.752000
0.018808	0.011296	0.798000
0.101741	0.021079	0.844000
0.128232	0.019206	0.999000
0.152107	0.017842	1.046000
0.177748	0.027978	1.092000
0.201996	0.034323	1.138000
0.226819	0.036922	1.184000
0.252176	0.041611	1.230000
0.341467	0.040525	1.275000
0.366971	0.050819	1.440000
0.391472	0.055564	1.487000
0.416014	0.055755	1.533000
0.440604	0.061325	1.578000
0.465422	0.061955	1.625000
0.490480	0.064719	1.672000
0.515825	0.066039	1.717000
0.541339	0.064973	1.763000
0.566545	0.068117	1.810000
0.591118	0.066850	1.855000
0.615974	0.072921	1.902000
0.814936	0.089147	1.948000
0.838976	0.087670	2.315000
0.936921	0.089933	2.361000
0.961316	0.088767	2.540000
0.986343	0.089632	2.587000
1.011147	0.089137	2.633000
1.036301	0.091019	2.679000
1.061507	0.087015	2.725000
1.086779	0.091149	2.771000
1.111775	0.087330	2.817000
1.136680	0.093421	2.863000
1.161646	0.097671	2.908000
1.185909	0.104628	2.955000
1.211217	0.103511	3.001000
1.295551	0.128654	3.048000
1.320586	0.134866	3.202000
1.345680	0.136062	3.249000
1.370499	0.140836	3.294000
1.394907	0.145691	3.340000
1.419512	0.153890	3.387000
1.445089	0.150391	3.433000
1.647682	0.150521	3.480000
1.672066	0.206825	3.853000
1.696976	0.217835	3.899000
1.721648	0.226148	3.945000
1.747361	0.231575	3.991000
1.772149	0.241889	4.038000
1.797861	0.248926	4.083000
1.884937	0.290001	4.129000
1.910032	0.300371	4.291000
1.935359	0.307043	4.338000
1.960784	0.316737	4.383000
1.984870	0.325133	4.430000
2.009518	0.331195	4.476000
2.034753	0.340375	4.522000
2.127789	0.350734	4.569000
2.153344	0.388469	4.740000
2.177912	0.393711	4.786000
2.203720	0.402253	4.832000
2.228071	0.412421	4.878000
2.252171	0.421261	4.924000
2.277405	0.428049	4.970000
2.302346	0.441801	5.017000
2.327920	0.448262	5.063000
2.352973	0.460160	5.109000
2.378110	0.468563	5.156000
2.403443	0.471826	5.202000
2.487508	0.505714	5.248000
2.512860	0.508782	5.404000
2.537205	0.519967	5.451000
2.562652	0.528260	5.497000
2.587405	0.537489	5.542000
2.612387	0.544345	5.589000
2.637856	0.553865	5.634000
2.723830	0.561898	5.680000
2.749236	0.585155	5.840000
2.761154	0.595045	5.887000
2.798338	0.601891	5.932000
2.822742	0.600836	5.979000
2.847682	0.606271	6.024000
2.873042	0.607522	6.070000
2.897958	0.604995	6.116000
2.922753	0.613158	6.161000
2.947282	0.618908	6.206000
2.971092	0.627917	6.252000
2.996013	0.634268	6.298000
3.080608	0.660728	6.343000
3.106038	0.668530	6.500000
3.130840	0.672619	6.545000
3.156143	0.686494	6.591000
3.180214	0.696384	6.637000
3.205019	0.700721	6.683000
3.229946	0.710617	6.729000
3.319612	0.723854	6.776000
3.344336	0.746632	6.940000
3.369069	0.759430	6.987000
3.394206	0.761839	7.033000
3.418982	0.768915	7.079000
3.444726	0.776382	7.125000
3.469722	0.789744	7.171000
3.495110	0.797085	7.217000
3.519694	0.804422	7.263000
3.544009	0.814376	7.310000
3.568968	0.821653	7.356000
3.593939	0.828180	7.402000
3.792701	0.861726	7.447000
3.818150	0.865730	7.816000
3.914409	0.876728	7.862000
3.939890	0.893119	8.039000
3.965155	0.898518	8.086000
3.990145	0.900909	8.132000
4.015194	0.908812	8.178000
4.040313	0.917004	8.225000
4.065284	0.919928	8.271000
4.089960	0.921649	8.317000
4.114688	0.925127	8.364000
4.140186	0.931699	8.410000
4.165293	0.958610	8.456000
4.189959	0.930313	8.502000
4.274645	0.956448	8.548000
4.299297	0.950608	8.703000
4.324489	0.956718	8.750000
4.348763	0.956818	8.796000
4.374384	0.962679	8.842000
4.399321	0.965386	8.889000
4.424353	0.968369	8.935000
4.625248	0.971227	8.981000
4.650588	0.996396	9.353000
4.675768	0.998839	9.398000
4.701003	1.001842	9.445000
4.726115	1.007457	9.491000
4.751285	1.006241	9.537000
4.776310	1.005410	9.583000
4.864040	1.012848	9.629000
4.888545	1.012628	9.792000
4.913408	1.011027	9.837000
4.937472	1.009209	9.884000
4.962765	1.002968	9.929000
4.987843	1.003789	9.976000
5.012790	1.005751	10.022000
5.106794	1.002062	10.067000
5.132275	0.988829	10.240000
5.157156	0.980787	10.287000
5.181778	0.981852	10.333000
5.206493	0.981832	10.380000
5.231586	0.969836	10.426000
5.257198	0.970482	10.472000
5.282028	0.967213	10.517000
5.307018	0.963355	10.564000
5.332106	0.958109	10.610000
5.356562	0.952700	10.656000
5.381370	0.950658	10.702000
5.465235	0.944656	10.748000
5.490177	0.932685	10.903000
5.515973	0.930032	10.949000
5.540810	0.928686	10.995000
5.565782	0.922380	11.041000
5.590415	0.914903	11.088000
5.615452	0.914843	11.134000
5.702000	0.908177	11.180000
5.726580	0.899097	11.340000
5.751711	0.894699	11.386000
5.776787	0.885814	11.431000
5.801868	0.885884	11.477000
5.826532	0.873359	11.523000
5.852024	0.878157	11.569000
5.875867	0.867878	11.615000
5.900487	0.870916	11.660000
5.925037	0.868672	11.706000
5.950018	0.863270	11.752000
5.975019	0.858242	11.797000
6.095525	0.811720	11.843000
6.120489	0.810974	12.066000
6.145547	0.805318	12.112000
6.169900	0.800950	12.158000
6.194650	0.799150	12.204000
6.219949	0.796423	12.250000
6.303841	0.789197	12.296000
6.329151	0.766035	12.451000
6.354275	0.751882	12.497000
6.378678	0.756169	12.543000
6.403394	0.745610	12.589000
6.427980	0.737369	12.634000
6.453264	0.731697	12.681000
6.478070	0.727479	12.727000
6.503390	0.720154	12.773000
6.528666	0.712757	12.819000
6.554147	0.703081	12.866000
6.765122	0.649943	12.912000
6.790708	0.646675	13.304000
6.815493	0.645099	13.350000
6.936055	0.640299	13.396000
6.961664	0.628973	13.618000
6.986372	0.623864	13.664000
7.011210	0.613298	13.711000
7.035532	0.613804	13.757000
7.060350	0.602604	13.803000
7.085781	0.603994	13.849000
7.110814	0.600456	13.895000
7.136110	0.598464	13.941000
7.161440	0.591327	13.988000
7.246830	0.574431	14.034000
7.271856	0.568040	14.192000
7.295904	0.563745	14.238000
7.320652	0.564001	14.283000
7.345668	0.563575	14.330000
