Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.300000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018695	2.404234	0.000000
-0.018732	2.401005	0.227000
-0.019198	2.398165	0.272000
-0.018504	2.399130	0.318000
-0.018369	2.400247	0.363000
-0.019345	2.397255	0.409000
-0.018707	2.394005	0.454000
-0.018915	2.389415	0.501000
-0.018603	2.386357	0.548000
-0.017946	2.382399	0.594000
-0.018640	2.377900	0.640000
-0.019229	2.373017	0.686000
0.052453	2.368877	0.731000
0.078298	2.357221	0.903000
0.166631	2.356053	0.950000
0.192754	2.354542	1.115000
0.217432	2.354183	1.161000
0.242317	2.352419	1.208000
0.268625	2.350827	1.253000
0.292203	2.346510	1.301000
0.317008	2.344660	1.347000
0.342105	2.343402	1.393000
0.367877	2.341556	1.438000
0.392455	2.336866	1.485000
0.418014	2.335890	1.532000
0.442978	2.332610	1.577000
0.467527	2.330254	1.623000
0.492006	2.330998	1.669000
0.516547	2.332438	1.716000
0.541368	2.332853	1.762000
0.566840	2.330654	1.808000
0.651603	2.331443	1.855000
0.676760	2.325887	2.010000
0.762860	2.323718	2.056000
0.787636	2.321025	2.215000
0.812668	2.322420	2.261000
0.837178	2.322284	2.308000
0.862563	2.323168	2.353000
0.887877	2.323269	2.400000
0.913016	2.322521	2.447000
0.938176	2.320923	2.493000
0.963374	2.320306	2.539000
0.988499	2.320519	2.585000
1.012580	2.317431	2.631000
1.037769	2.315960	2.677000
1.062396	2.314459	2.724000
1.087336	2.312538	2.769000
1.112843	2.313767	2.816000
1.137819	2.313089	2.862000
1.163529	2.314014	2.908000
1.246376	2.314287	2.953000
1.270935	2.314742	3.108000
1.357892	2.315505	3.154000
1.382967	2.317668	3.315000
1.408242	2.314075	3.362000
1.433922	2.316450	3.408000
1.458806	2.319645	3.454000
1.483888	2.320641	3.501000
1.509467	2.319008	3.546000
1.534455	2.316622	3.593000
1.559440	2.316152	3.640000
1.583425	2.314651	3.685000
1.608203	2.311739	3.731000
1.633657	2.307958	3.777000
1.658565	2.306730	3.824000
1.684195	2.305098	3.869000
1.708968	2.304643	3.916000
1.733890	2.303869	3.962000
1.759021	2.302995	4.009000
1.958467	2.306325	4.054000
1.995240	2.307745	4.445000
2.020677	2.307765	4.491000
2.045401	2.310283	4.537000
2.069995	2.309615	4.583000
2.094512	2.306936	4.629000
2.119548	2.307664	4.675000
2.144616	2.307593	4.721000
2.169843	2.308104	4.767000
2.195079	2.308084	4.814000
2.220521	2.309899	4.860000
2.246068	2.309959	4.907000
2.271101	2.311309	4.953000
2.294924	2.310212	4.999000
2.319785	2.313523	5.044000
2.344681	2.319118	5.090000
2.435561	2.325664	5.137000
2.460250	2.323587	5.303000
2.664241	2.319301	5.350000
2.689810	2.322945	5.727000
2.714935	2.325331	5.773000
2.740513	2.327959	5.819000
2.765202	2.331351	5.866000
2.789351	2.335198	5.912000
2.813873	2.336602	5.957000
2.838963	2.338710	6.003000
2.864117	2.334611	6.049000
2.888987	2.330163	6.096000
2.914527	2.329349	6.142000
2.939626	2.327464	6.188000
3.030313	2.324305	6.235000
3.055278	2.327302	6.403000
3.146384	2.335334	6.449000
3.170992	2.337331	6.615000
3.194902	2.338907	6.661000
3.220259	2.337771	6.707000
3.245463	2.342386	6.753000
3.270612	2.345868	6.799000
3.295731	2.349902	6.846000
3.321168	2.351808	6.892000
3.345979	2.353496	6.938000
3.371139	2.356857	6.985000
3.395653	2.357575	7.031000
3.419673	2.360956	7.077000
3.445054	2.359313	7.123000
3.470077	2.360042	7.169000
3.495711	2.359253	7.214000
3.520553	2.359516	7.261000
3.545604	2.358187	7.308000
3.629412	2.359056	7.354000
3.653791	2.371566	7.508000
3.740575	2.376460	7.554000
3.765301	2.375444	7.714000
3.790439	2.373639	7.760000
3.815446	2.369964	7.807000
3.841314	2.367371	7.852000
3.866467	2.363924	7.899000
3.891393	2.361463	7.945000
3.916594	2.362114	7.992000
3.941148	2.364045	8.038000
3.966037	2.365203	8.085000
3.990688	2.365860	8.130000
4.015935	2.366153	8.177000
4.041097	2.369575	8.223000
4.065999	2.373301	8.269000
4.091538	2.373932	8.315000
4.116791	2.376207	8.361000
4.142061	2.377142	8.408000
4.224906	2.386003	8.453000
4.250025	2.384320	8.608000
4.336511	2.386316	8.655000
4.361380	2.388950	8.814000
4.386833	2.392174	8.861000
4.411888	2.394848	8.906000
4.436607	2.396703	8.952000
4.460749	2.397841	8.998000
4.485697	2.397578	9.044000
4.511312	2.400044	9.091000
4.536136	2.401395	9.137000
4.561592	2.405470	9.183000
4.586587	2.410294	9.230000
4.612248	2.413329	9.276000
4.637236	2.416777	9.323000
4.662492	2.421137	9.368000
4.686758	2.422919	9.415000
4.711586	2.422565	9.461000
4.736772	2.420547	9.508000
4.935615	2.421954	9.554000
4.960432	2.444077	9.920000
4.986362	2.446196	9.967000
5.011014	2.447988	10.013000
5.036476	2.448240	10.059000
5.061686	2.450350	10.106000
5.086074	2.453687	10.151000
5.110430	2.454312	10.198000
5.135467	2.452632	10.244000
5.161043	2.449906	10.291000
5.185945	2.447837	10.337000
5.211434	2.445566	10.382000
5.236181	2.444949	10.429000
5.261918	2.448139	10.476000
5.286840	2.451637	10.521000
5.312381	2.457699	10.569000
5.336217	2.461686	10.615000
5.420086	2.462822	10.661000
5.445626	2.465517	10.816000
5.644558	2.464099	10.862000
5.670043	2.464463	11.230000
5.695041	2.462665	11.275000
5.720004	2.463547	11.321000
5.745544	2.467505	11.368000
5.769746	2.469498	11.415000
5.794710	2.470272	11.461000
5.819474	2.470151	11.506000
5.844609	2.470846	11.553000
5.870099	2.469761	11.600000
5.895646	2.468904	11.646000
5.920358	2.471286	11.692000
6.009272	2.468772	11.737000
6.034759	2.464331	11.902000
6.123718	2.464936	11.950000
6.148958	2.469097	12.115000
6.174081	2.470121	12.161000
6.199483	2.469570	12.208000
6.224498	2.468454	12.253000
6.250011	2.468631	12.300000
6.275138	2.468575	12.347000
6.300053	2.467435	12.392000
6.324639	2.467739	12.438000
6.349235	2.467617	12.485000
6.374445	2.464089	12.531000
6.399941	2.463578	12.578000
6.424599	2.462640	12.624000
6.449911	2.462584	12.669000
6.475340	2.460956	12.716000
6.500315	2.463508	12.763000
6.525434	2.462311	12.808000
6.608411	2.462382	12.855000
6.633796	2.458935	13.009000
6.719794	2.450260	13.056000
6.744784	2.446912	13.215000
6.769600	2.443854	13.260000
6.794988	2.444350	13.307000
6.819302	2.445141	13.352000
6.843567	2.445574	13.397000
6.868262	2.447190	13.444000
6.893551	2.445918	13.490000
6.918770	2.445948	13.536000
6.943971	2.445152	13.582000
6.969431	2.445141	13.629000
6.993966	2.445374	13.674000
7.018786	2.444858	13.720000
