Sample	2mm tape 
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.450000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.017846	1.352762	0.000000
-0.017840	1.370875	0.159000
-0.018643	1.392813	0.206000
-0.017919	1.393243	0.574000
-0.018515	1.391666	0.620000
-0.017889	1.394633	0.666000
-0.018771	1.395190	0.712000
-0.002709	1.399486	0.758000
0.023570	1.397252	0.804000
0.048750	1.397454	0.851000
0.074183	1.397464	0.897000
0.099572	1.393860	0.942000
0.123469	1.401413	0.989000
0.149723	1.403182	1.034000
0.245256	1.405133	1.081000
0.271185	1.401109	1.259000
0.354204	1.398673	1.305000
0.379644	1.387313	1.461000
0.405020	1.374377	1.507000
0.429671	1.387748	1.553000
0.455047	1.377370	1.599000
0.480074	1.368052	1.646000
0.505237	1.368366	1.692000
0.530782	1.365656	1.738000
0.556181	1.366273	1.784000
0.580370	1.355551	1.831000
0.605149	1.360965	1.876000
0.629947	1.364170	1.923000
0.655004	1.358058	1.970000
0.680648	1.350700	2.016000
0.706158	1.352891	2.062000
0.731105	1.349038	2.109000
0.756031	1.340528	2.155000
0.841470	1.346177	2.201000
0.867033	1.352548	2.359000
0.949950	1.351345	2.405000
0.975962	1.357215	2.561000
1.000243	1.366965	2.607000
1.025606	1.367805	2.652000
1.051417	1.366384	2.699000
1.075892	1.368508	2.745000
1.100726	1.377647	2.791000
1.125037	1.380570	2.837000
1.150088	1.385160	2.883000
1.175119	1.395159	2.930000
1.200342	1.407029	2.976000
1.225876	1.406665	3.022000
1.250514	1.417215	3.068000
1.276546	1.419031	3.115000
1.301251	1.423692	3.160000
1.326619	1.425723	3.207000
1.350572	1.437957	3.253000
1.473775	1.453199	3.299000
1.538128	1.491606	3.526000
1.563391	1.493861	3.646000
1.588533	1.498471	3.692000
1.613939	1.505680	3.738000
1.639069	1.510810	3.784000
1.663526	1.525329	3.831000
1.688352	1.533115	3.876000
1.712742	1.534191	3.923000
1.737830	1.538843	3.969000
1.763363	1.541971	4.015000
1.788150	1.559903	4.061000
1.814057	1.569740	4.108000
1.838915	1.567569	4.154000
1.864405	1.580820	4.201000
1.888801	1.583430	4.247000
1.913652	1.589675	4.293000
1.938087	1.596130	4.339000
2.147816	1.587877	4.385000
2.244581	1.617595	4.772000
2.268689	1.642364	4.948000
2.293372	1.660077	4.995000
2.318435	1.673019	5.041000
2.344027	1.686879	5.086000
2.369269	1.694644	5.133000
2.394873	1.693255	5.180000
2.419821	1.711494	5.227000
2.445366	1.719332	5.273000
2.470083	1.716378	5.319000
2.494844	1.723053	5.366000
2.519251	1.730474	5.413000
2.544773	1.734022	5.459000
2.629238	1.744112	5.504000
2.654569	1.754656	5.661000
2.854320	1.832349	5.706000
2.879247	1.839649	6.075000
2.904486	1.845204	6.122000
2.929866	1.855478	6.168000
2.954943	1.855397	6.215000
2.979371	1.875961	6.261000
3.004290	1.880773	6.307000
3.029821	1.891400	6.354000
3.055190	1.894080	6.400000
3.080256	1.896445	6.447000
3.105375	1.910965	6.493000
3.130074	1.917698	6.538000
3.224950	1.918123	6.584000
3.250087	1.946806	6.759000
3.333527	1.969540	6.806000
3.358493	1.973523	6.962000
3.383957	1.983402	7.008000
3.409302	1.986773	7.054000
3.434347	1.994951	7.100000
3.459309	2.005247	7.146000
3.485007	2.016259	7.193000
3.509877	2.012660	7.239000
3.534180	2.024694	7.285000
3.559379	2.035290	7.331000
3.584222	2.040963	7.378000
3.609644	2.052575	7.425000
3.634957	2.053609	7.471000
3.660143	2.063971	7.517000
3.685432	2.072386	7.563000
3.710521	2.084975	7.609000
3.736031	2.089469	7.656000
3.819560	2.098928	7.702000
3.844495	2.124144	7.859000
3.929458	2.143195	7.905000
3.954764	2.141829	8.060000
3.980131	2.144649	8.107000
4.004673	2.142428	8.153000
4.029559	2.151867	8.199000
4.053797	2.140713	8.245000
4.078649	2.151177	8.291000
4.104008	2.148784	8.337000
4.129636	2.152574	8.384000
4.154586	2.196575	8.431000
4.180305	2.141879	8.477000
4.205728	2.179444	8.524000
4.230594	2.175986	8.570000
4.255484	2.179211	8.616000
4.279800	2.175905	8.662000
4.304261	2.190241	8.708000
4.330038	2.186217	8.755000
4.415175	2.202336	8.800000
4.441101	2.203553	8.959000
4.525343	2.216932	9.006000
4.550486	2.224394	9.161000
4.575672	2.225835	9.207000
4.599804	2.231683	9.253000
4.624894	2.241819	9.299000
4.649635	2.246956	9.345000
4.675283	2.242214	9.391000
4.700450	2.252541	9.438000
4.725551	2.257127	9.484000
4.750443	2.264441	9.530000
4.775424	2.276412	9.577000
4.799471	2.281488	9.622000
4.824427	2.283642	9.668000
4.849382	2.290219	9.714000
4.874758	2.296659	9.761000
4.900168	2.302463	9.807000
4.925445	2.310894	9.853000
5.126388	2.311167	9.900000
5.151798	2.340843	10.272000
5.176941	2.341940	10.317000
5.202248	2.337299	10.364000
5.227633	2.346864	10.411000
5.253020	2.354437	10.457000
5.277020	2.356135	10.503000
5.301756	2.360609	10.550000
5.327174	2.361322	10.596000
5.352038	2.367913	10.643000
5.377557	2.368389	10.689000
5.402281	2.364472	10.735000
5.427656	2.368490	10.781000
5.453083	2.365872	10.828000
5.478433	2.363087	10.874000
5.503326	2.376104	10.920000
5.528056	2.373232	10.967000
5.611944	2.374542	11.013000
5.824025	2.390177	11.167000
5.849018	2.383904	11.559000
5.873737	2.384177	11.605000
5.898672	2.384157	11.651000
5.923711	2.382816	11.698000
5.949098	2.389833	11.744000
5.974988	2.388423	11.791000
5.999889	2.380613	11.837000
6.025132	2.382219	11.884000
6.050429	2.378960	11.930000
6.075200	2.374237	11.975000
6.100228	2.375163	12.023000
6.124753	2.370280	12.068000
6.208806	2.365462	12.116000
6.304196	2.342860	12.270000
6.329923	2.342213	12.447000
6.355031	2.337977	12.493000
6.380787	2.333866	12.540000
6.405431	2.327502	12.586000
6.430269	2.324636	12.632000
6.455026	2.325743	12.677000
6.479360	2.323276	12.723000
6.504922	2.321328	12.770000
6.529814	2.319686	12.816000
6.555160	2.317492	12.863000
6.580144	2.320110	12.909000
6.605330	2.316415	12.955000
6.630043	2.312760	13.001000
6.654419	2.315460	13.047000
6.678877	2.308301	13.092000
6.704318	2.305612	13.139000
6.798433	2.304747	13.185000
6.823794	2.294900	13.359000
6.908470	2.284910	13.405000
6.932926	2.274887	13.560000
6.957728	2.272278	13.606000
6.981973	2.269891	13.652000
7.007267	2.262875	13.699000
7.032726	2.257213	13.745000
7.057657	2.257344	13.791000
7.082932	2.258204	13.836000
7.108042	2.249797	13.883000
7.132936	2.241299	13.929000
7.157298	2.236425	13.975000
7.181845	2.231289	14.021000
7.207039	2.226507	14.067000
7.232048	2.214678	14.114000
7.258114	2.213734	14.161000
7.283239	2.204628	14.207000
