Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.600000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.019209	1.262987	0.000000
-0.018362	1.257410	0.046000
-0.018663	1.256796	0.092000
-0.018160	1.252018	0.137000
-0.018418	1.244722	0.184000
-0.018019	1.234922	0.230000
-0.018663	1.218606	0.275000
-0.018988	1.218756	0.650000
-0.018197	1.204934	0.696000
0.047879	1.200801	0.743000
0.071354	1.205738	0.897000
0.098300	1.194350	0.943000
0.122046	1.197098	0.989000
0.148219	1.174496	1.035000
0.171355	1.186638	1.081000
0.196087	1.191741	1.127000
0.221387	1.188947	1.173000
0.247235	1.187873	1.219000
0.271622	1.183135	1.265000
0.296621	1.185175	1.312000
0.394749	1.185910	1.358000
0.419929	1.181293	1.539000
0.444985	1.181302	1.585000
0.469782	1.180882	1.630000
0.495047	1.189961	1.677000
0.520257	1.174306	1.723000
0.544220	1.183391	1.769000
0.748984	1.172842	1.815000
0.773973	1.172802	2.192000
0.799437	1.158489	2.239000
0.824188	1.159030	2.285000
0.849228	1.169379	2.332000
0.873869	1.143703	2.377000
0.898214	1.167894	2.423000
0.990586	1.132348	2.469000
1.015630	1.143662	2.638000
1.040733	1.148969	2.684000
1.065258	1.147305	2.730000
1.089726	1.148069	2.776000
1.114631	1.151733	2.822000
1.139524	1.146935	2.868000
1.229936	1.152566	2.915000
1.254097	1.147869	3.080000
1.279325	1.148678	3.126000
1.304631	1.153656	3.172000
1.329773	1.143422	3.219000
1.354776	1.143342	3.265000
1.380053	1.140548	3.311000
1.405349	1.135751	3.356000
1.429405	1.136805	3.403000
1.454419	1.140099	3.449000
1.478352	1.134147	3.495000
1.503769	1.124722	3.541000
1.588555	1.114143	3.587000
1.613798	1.119001	3.742000
1.638977	1.102518	3.789000
1.663825	1.106965	3.835000
1.688724	1.104432	3.882000
1.713468	1.100349	3.927000
1.738357	1.106111	3.974000
1.824988	1.104937	4.020000
1.850099	1.087807	4.180000
1.875281	1.089834	4.226000
1.899841	1.076186	4.272000
1.924971	1.078989	4.317000
1.949675	1.072618	4.363000
1.973768	1.072768	4.408000
1.998086	1.071202	4.454000
2.022946	1.064305	4.500000
2.048384	1.067639	4.546000
2.073222	1.062864	4.592000
2.098794	1.059306	4.638000
2.182032	1.063449	4.683000
2.207338	1.048956	4.840000
2.232455	1.042169	4.885000
2.257117	1.047494	4.932000
2.282707	1.047959	4.979000
2.307248	1.029883	5.025000
2.333156	1.042680	5.071000
2.420952	1.051678	5.117000
2.446755	1.048119	5.281000
2.471548	1.052199	5.326000
2.496580	1.048800	5.373000
2.521057	1.053770	5.418000
2.546145	1.048380	5.465000
2.570467	1.049887	5.511000
2.595628	1.047979	5.556000
2.621161	1.048210	5.603000
2.646551	1.051568	5.650000
2.671503	1.046953	5.696000
2.697023	1.047174	5.742000
2.895858	1.024578	5.788000
2.921203	1.040528	6.155000
3.017228	1.025078	6.202000
3.042169	1.027716	6.380000
3.067287	1.024153	6.426000
3.091945	1.028557	6.472000
3.116743	1.020334	6.519000
3.141986	1.016736	6.565000
3.167049	1.017096	6.611000
3.192283	1.015099	6.658000
3.217287	1.019753	6.705000
3.242687	1.023482	6.751000
3.267827	1.024508	6.796000
3.293092	1.020909	6.843000
3.376390	1.026960	6.890000
3.401712	1.025038	7.045000
3.426860	1.039062	7.092000
3.452094	1.042530	7.138000
3.477066	1.046604	7.184000
3.502914	1.043235	7.229000
3.527747	1.053305	7.276000
3.727977	1.042320	7.322000
3.753174	1.102888	7.693000
3.778143	1.100778	7.739000
3.802469	1.097837	7.786000
3.827502	1.118255	7.832000
3.852280	1.121648	7.878000
3.877391	1.137270	7.924000
3.969591	1.154911	7.970000
3.993715	1.155436	8.139000
4.018317	1.158264	8.185000
4.043139	1.162242	8.231000
4.068207	1.168434	8.276000
4.093724	1.168173	8.322000
4.118345	1.176099	8.368000
4.207713	1.171907	8.414000
4.233261	1.186149	8.580000
4.258023	1.200901	8.626000
4.283494	1.195164	8.672000
4.309072	1.212539	8.719000
4.334019	1.202914	8.766000
4.358231	1.213044	8.811000
4.382927	1.216307	8.857000
4.407698	1.216377	8.903000
4.432987	1.212623	8.949000
4.458302	1.203224	8.996000
4.482896	1.206368	9.042000
4.567716	1.216317	9.087000
4.592780	1.234142	9.243000
4.617504	1.234641	9.290000
4.642169	1.239150	9.336000
4.666762	1.236952	9.382000
4.691923	1.233697	9.428000
4.717360	1.248095	9.474000
4.803918	1.251698	9.520000
4.829159	1.273970	9.680000
4.854446	1.274559	9.726000
4.879227	1.279592	9.773000
4.903671	1.276429	9.818000
4.928594	1.273665	9.865000
4.953117	1.277454	9.911000
4.978094	1.273495	9.956000
5.003025	1.287527	10.002000
5.028610	1.290922	10.048000
5.053719	1.277644	10.095000
5.078923	1.277088	10.141000
5.161436	1.305253	10.186000
5.186959	1.305629	10.342000
5.212464	1.307472	10.389000
5.237447	1.305093	10.435000
5.263283	1.311300	10.481000
5.288088	1.312505	10.527000
5.312842	1.309931	10.573000
5.400179	1.311170	10.619000
5.424954	1.311115	10.780000
5.449266	1.308912	10.826000
5.473904	1.321639	10.872000
5.498871	1.305529	10.918000
5.524149	1.303050	10.964000
5.549494	1.308726	11.010000
5.574677	1.317062	11.057000
5.599618	1.313504	11.103000
5.625116	1.309512	11.149000
5.649853	1.308248	11.195000
5.674055	1.319247	11.241000
5.873234	1.322745	11.287000
5.898088	1.327058	11.656000
5.995506	1.323641	11.702000
6.020191	1.331573	11.881000
6.044972	1.340477	11.926000
6.070302	1.343404	11.972000
6.095297	1.348409	12.018000
6.120379	1.354119	12.064000
6.145802	1.348399	12.110000
6.170191	1.356902	12.156000
6.195025	1.357032	12.202000
6.219671	1.366556	12.249000
6.244819	1.382496	12.295000
6.270207	1.386505	12.341000
6.354254	1.406684	12.388000
6.379847	1.400753	12.543000
6.405100	1.409687	12.588000
6.429593	1.417214	12.635000
6.453793	1.422584	12.681000
6.478759	1.424856	12.727000
6.504139	1.430602	12.774000
6.705977	1.434140	12.819000
6.731145	1.455270	13.193000
6.755833	1.457382	13.238000
6.781086	1.463543	13.285000
6.805890	1.468487	13.331000
6.830932	1.471645	13.376000
6.856264	1.487315	13.423000
6.946728	1.501659	13.469000
6.972096	1.505067	13.637000
6.997350	1.509071	13.685000
7.022878	1.509071	13.731000
7.047904	1.509882	13.776000
7.073248	1.507349	13.823000
7.098076	1.512910	13.869000
7.186931	1.503550	13.915000
7.212033	1.539046	14.079000
7.237475	1.544630	14.127000
7.262704	1.541736	14.173000
7.286977	1.543150	14.219000
7.311728	1.544530	14.265000
7.336530	1.557528	14.311000
7.361856	1.552037	14.357000
7.387134	1.551526	14.404000
7.412033	1.555570	14.449000
