Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.400000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
-0.018301	1.001335	0.000000
-0.018331	0.998907	0.046000
-0.019037	0.998276	0.093000
-0.018184	0.991219	0.138000
-0.018356	0.985850	0.185000
-0.018423	0.979989	0.230000
-0.017914	0.978181	0.277000
-0.018313	0.972851	0.456000
-0.018203	0.973537	0.503000
-0.019086	0.974378	0.549000
-0.018215	0.974418	0.595000
-0.018700	0.976810	0.642000
-0.018276	0.971906	0.688000
0.052576	0.968853	0.733000
0.077559	0.967361	0.901000
0.103211	0.968217	0.947000
0.126658	0.971735	0.993000
0.152884	0.975234	1.040000
0.176719	0.972941	1.086000
0.202777	0.974188	1.131000
0.228716	0.966440	1.178000
0.253557	0.965985	1.224000
0.278303	0.954959	1.271000
0.302932	0.967636	1.317000
0.327273	0.980794	1.363000
0.412009	0.971616	1.409000
0.437231	0.968478	1.565000
0.462552	0.967527	1.611000
0.487717	0.964389	1.657000
0.512768	0.957652	1.703000
0.537083	0.959875	1.749000
0.561846	0.948899	1.795000
0.648091	0.960750	1.841000
0.672730	0.949864	2.001000
0.698155	0.963012	2.047000
0.723174	0.964078	2.093000
0.748715	0.963272	2.140000
0.773557	0.963633	2.185000
0.798949	0.967251	2.232000
0.823540	0.971816	2.278000
0.847931	0.969163	2.323000
0.873018	0.976691	2.370000
0.897677	0.978732	2.416000
0.922607	0.983667	2.462000
1.007539	0.996534	2.507000
1.032466	0.999648	2.664000
1.057513	0.998456	2.709000
1.081779	1.000754	2.755000
1.106936	0.997670	2.802000
1.131105	1.001315	2.848000
1.156891	1.002711	2.894000
1.243700	1.002160	2.940000
1.269402	0.991670	3.100000
1.294386	0.985579	3.147000
1.319550	0.994858	3.194000
1.344711	1.003957	3.240000
1.369678	1.004041	3.286000
1.394533	0.991420	3.332000
1.418982	0.993932	3.378000
1.444411	0.988717	3.425000
1.469314	0.988061	3.472000
1.494277	0.984453	3.518000
1.519530	0.983708	3.563000
1.718705	0.974048	3.610000
1.744289	0.973757	3.977000
1.839710	0.966901	4.024000
1.865491	0.957532	4.201000
1.890516	0.956717	4.246000
1.915269	0.955755	4.293000
1.940181	0.954849	4.340000
1.964525	0.946586	4.385000
1.989625	0.950626	4.432000
2.014815	0.950325	4.478000
2.040197	0.948164	4.525000
2.064856	0.939359	4.570000
2.090447	0.940346	4.617000
2.115714	0.927183	4.663000
2.199171	0.922058	4.709000
2.224136	0.918279	4.865000
2.248976	0.911854	4.911000
2.273977	0.914681	4.957000
2.299187	0.911978	5.003000
2.324639	0.908940	5.050000
2.349788	0.887187	5.095000
2.550456	0.889331	5.141000
2.576048	0.833887	5.513000
2.600554	0.835001	5.559000
2.625577	0.818000	5.605000
2.649501	0.818310	5.651000
2.674091	0.812228	5.696000
2.699267	0.798536	5.743000
2.791005	0.782015	5.789000
2.815540	0.773460	5.957000
2.839820	0.768637	6.003000
2.864778	0.764315	6.048000
2.889500	0.760902	6.094000
2.914809	0.759798	6.140000
2.940102	0.750997	6.185000
3.031058	0.745125	6.233000
3.055648	0.723152	6.401000
3.080506	0.716096	6.447000
3.105887	0.711927	6.493000
3.130834	0.706311	6.539000
3.156633	0.697316	6.584000
3.181843	0.690778	6.631000
3.206711	0.695466	6.678000
3.230577	0.692268	6.723000
3.255247	0.686797	6.769000
3.280419	0.694988	6.816000
3.305690	0.689026	6.862000
3.390563	0.694847	6.908000
3.415717	0.699454	7.064000
3.440788	0.690299	7.110000
3.465534	0.693352	7.157000
3.490076	0.694917	7.203000
3.515238	0.700388	7.249000
3.539697	0.700829	7.295000
3.626622	0.707170	7.341000
3.651602	0.710533	7.501000
3.676921	0.720623	7.546000
3.702027	0.720258	7.593000
3.727341	0.717230	7.639000
3.751925	0.717420	7.685000
3.776048	0.712322	7.731000
3.801049	0.716564	7.777000
3.825915	0.727354	7.823000
3.851150	0.729462	7.869000
3.875951	0.730827	7.914000
3.901365	0.738458	7.961000
3.986062	0.748557	8.007000
4.010179	0.752901	8.163000
4.035455	0.760891	8.209000
4.060236	0.765729	8.255000
4.085322	0.769142	8.302000
4.110388	0.759417	8.347000
4.135708	0.765749	8.393000
4.222835	0.801929	8.439000
4.247910	0.781584	8.601000
4.272998	0.778512	8.647000
4.297771	0.786077	8.692000
4.321833	0.789510	8.738000
4.346763	0.778582	8.785000
4.372126	0.794308	8.831000
4.397299	0.797452	8.877000
4.421904	0.798366	8.923000
4.447635	0.802763	8.969000
4.472626	0.809644	9.016000
4.497481	0.814937	9.062000
4.696662	0.816996	9.107000
4.721579	0.824623	9.476000
4.818924	0.813048	9.523000
4.843453	0.812949	9.701000
4.867719	0.813413	9.747000
4.892813	0.811495	9.793000
4.918122	0.804038	9.839000
4.943148	0.800655	9.886000
4.968573	0.795797	9.931000
4.993498	0.791889	9.977000
5.019186	0.789041	10.024000
5.043622	0.786763	10.070000
5.067789	0.781211	10.116000
5.092587	0.772756	10.162000
5.177410	0.767473	10.208000
5.202999	0.758723	10.365000
5.227915	0.747483	10.411000
5.253659	0.753060	10.456000
5.279060	0.749408	10.504000
5.303379	0.757308	10.550000
5.327637	0.751835	10.596000
5.529444	0.742621	10.642000
5.554088	0.733256	11.012000
5.578648	0.732757	11.059000
5.603435	0.727194	11.105000
5.629022	0.720248	11.151000
5.653938	0.720873	11.198000
5.679046	0.718574	11.243000
5.768427	0.710937	11.290000
5.794042	0.705285	11.457000
5.819055	0.694101	11.503000
5.844216	0.705965	11.549000
5.869173	0.708105	11.594000
5.894360	0.705396	11.641000
5.919044	0.704392	11.686000
6.009626	0.706861	11.732000
6.035163	0.717869	11.901000
6.059977	0.722356	11.947000
6.085918	0.720933	11.993000
6.110539	0.725300	12.039000
6.134899	0.733340	12.086000
6.159263	0.738408	12.132000
6.184022	0.734041	12.178000
6.209808	0.734500	12.223000
6.234332	0.739252	12.270000
6.259841	0.744751	12.316000
6.284744	0.743126	12.362000
6.369928	0.750811	12.408000
6.394370	0.750273	12.565000
6.418557	0.746609	12.611000
6.443878	0.749108	12.656000
6.469044	0.749477	12.703000
6.493803	0.752651	12.748000
6.518964	0.752431	12.794000
6.605745	0.754780	12.840000
6.631059	0.744809	13.001000
6.655951	0.745866	13.047000
6.680734	0.753415	13.094000
6.704425	0.742282	13.139000
6.729770	0.747684	13.185000
6.755140	0.749942	13.232000
6.780084	0.734515	13.278000
6.805448	0.758593	13.324000
6.830614	0.760441	13.369000
6.855720	0.755944	13.415000
6.880100	0.766038	13.461000
6.964100	0.775095	13.507000
6.989126	0.769002	13.663000
7.014152	0.784324	13.709000
7.039098	0.781380	13.755000
7.063579	0.785348	13.801000
7.088279	0.790636	13.846000
7.112076	0.788107	13.891000
